"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 153.71","84","27","Alameda County","2","0","3","Alameda","18","","$689,000","09/15/2016","4,606","ML81614528","084C-1071-001","Castro Valley","525.61","10/03/2016","$708,000","1,347","Sold","20556 Forest Avenue","1932","94546","R"
"$ 186.13","18","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","26","145","$707,000","09/10/2016","3,798","ML81613907","726-22-009","Morgan Hill","464.22","","","1,523","Canceled","440 Calle Cerro","1998","95037","R2"
"$ 141.20","70","9","Central San Jose","1","0","3","Santa Clara","11","","$725,000","08/20/2016","5,000","ML81600901","230-30-091","San Jose","641.82","08/30/2016","$706,000","1,100","Sold","1342 N San Pedro Street","1946","95110","R1-8"
"$ 180.77","59","683","Westlake Heights","2","0","3","San Mateo","13","","$649,000","08/26/2016","3,900","ML81611794","008-191-030","Daly City","597.46","09/08/2016","$705,000","1,180","Sold","18 Northridge Drive","1957","94015","R10003"
"$ 128.14","22","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","45","","$724,900","09/02/2016","5,502","ML81612692","783-50-007","Gilroy","338.78","10/14/2016","$705,000","2,081","Sold","1309 Pheasant Drive","1994","95020","R1"
"$ 111.02","75","10","Willow Glen","1","0","2","Santa Clara","10","","$630,000","09/05/2016","6,350","ML81612887","455-21-009","San Jose","796.61","09/15/2016","$705,000","885","Sold","1697 Guadalupe Avenue","1941","95125","R1-5"
"$ 280.00","88","690","'Original' Daly City","2","0","4","San Mateo","8","","$649,000","08/16/2016","2,500","ML81600252","003-031-160","Daly City","603.45","08/24/2016","$700,000","1,160","Sold","140 Bepler Street","1928","94014","R103"
"$ 81.41","50","27","Alameda County","2","1","4","Alameda","20","","$779,000","08/18/2016","8,599","ML81600590","099-0079-028","Livermore","310.28","09/05/2016","$700,000","2,256","Sold","607 Bentley Place","1966","94551","R1"
"$ 132.04","47","6","Milpitas","2","0","3","Santa Clara","13","","$725,000","08/24/2016","5,301","ML81601488","086-16-054","Milpitas","588.24","09/06/2016","$700,000","1,190","Sold","1176 Fallen Leaf Drive","1969","95035","R1"
"$ 212.00","58","682","Westlake Terrace","2","0","3","San Mateo","24","","$649,000","09/01/2016","3,302","ML81612614","008-171-310","Daly City","608.70","09/24/2016","$700,000","1,150","Sold","709 Skyline Drive","1958","94015","R10003"
"$ 215.45","9","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","6","164","$680,000","09/02/2016","3,249","ML81612673","841-82-038","Gilroy","283.98","09/08/2016","$700,000","2,465","Sold","7681 Forest Street","2007","95020","CD"
"$ 7.49","101","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","0","","$700,000","09/03/2016","93,471","ML81612831","779-42-002","Morgan Hill","843.37","09/03/2016","$700,000","830","Sold","14632 Stonebridge Court","1915","95037","RR-SR"
"$ 144.77","18","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","16","56","$699,000","09/07/2016","4,835","ML81613317","817-33-037","Morgan Hill","276.57","09/23/2016","$700,000","2,531","Sold","732 Barrett Avenue","1998","95037","R-1"
"$ 102.95","34","4","Alum Rock","2","0","3","Santa Clara","55","","$729,950","09/09/2016","6,800","ML81613656","649-02-038","San Jose","514.33","12/13/2016","$700,000","1,361","Sold","3521 Cuesta Drive","1982","95148","R1-8"
"$ 102.94","40","11","South San Jose","2","0","4","Santa Clara","13","","$679,168","09/09/2016","6,800","ML81613785","499-19-006","San Jose","443.32","09/22/2016","$700,000","1,579","Sold","2499 Zachary Way","1976","95121","R1-8"
"$ 112.93","40","12","Blossom Valley","2","0","4","Santa Clara","39","","$708,000","09/10/2016","6,199","ML81613906","462-58-056","San Jose","442.76","09/21/2016","$700,000","1,581","Sold","4253 Rosenbaum Avenue","1976","95136","R1PD"
"$ 158.87","38","9","Central San Jose","2","0","3","Santa Clara","35","","$699,950","09/14/2016","4,406","ML81614475","284-06-093","San Jose","461.13","10/19/2016","$700,000","1,518","Sold","1579 Willowhaven Court","1978","95126","RM-PD"
"$ 97.27","38","1","Morgan Hill / Gilroy / San Martin","2","1","5","Santa Clara","55","","$774,000","09/15/2016","7,196","ML81614697","767-37-039","Morgan Hill","288.42","11/08/2016","$700,000","2,427","Sold","775 La Crosse Drive","1978","95037","R1"
"$ 102.95","56","6","Milpitas","2","0","3","Santa Clara","104","","$699,999","08/25/2016","6,800","ML81611594","088-14-084","Milpitas","580.43","11/16/2016","","1,206","Pending","1781 Wylie Drive","1960","95035","R16"
"$ 116.67","44","3","Evergreen","2","0","4","Santa Clara","143","","$699,999","08/30/2016","6,000","ML81612322","673-18-026","San Jose","480.44","","","1,457","Withdrawn","2252 Pumpherston Court","1972","95148","R1-8P"
"$ 171.12","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","92","174","$721,568","09/15/2016","4,090","ML81614648","808-52-057","Gilroy","278.84","12/15/2016","$699,900","2,510","Sold","1095 Oak Brook Way","2016","95020","res"
"$ 174.85","66","526","Southwood","2","0","2","San Mateo","34","","$684,800","08/30/2016","4,000","ML81612155","013-024-250","South San Francisco","647.60","12/13/2016","$699,404","1,080","Sold","105 Fairway Drive","1950","94080","R10006"
"$ 118.46","96","4","Alum Rock","3","0","4","Santa Clara","107","","$698,888","08/23/2016","5,900","ML81601242","601-24-057","San Jose","488.73","","","1,430","Withdrawn","3250 E Hills Drive","1920","95127","R1"
"$ 107.42","45","12","Blossom Valley","2","0","4","Santa Clara","26","","$689,000","09/15/2016","6,500","ML81614665","687-08-072","San Jose","568.61","10/11/2016","$698,250","1,228","Sold","721 El Sereno Drive","1971","95123","R1-8"
"$ 167.35","35","32,202","San Jose","2","0","3","Santa Clara","","0","$698,000","08/18/2016","4,171","CRPW16182015","59208069","San Jose","609.08","09/01/2016","$698,000","1,146","Sold","2811 Rainview Drive","1981","95133","A-PD"
"$ 160.24","35","5","Berryessa","2","0","3","Santa Clara","13","","$698,000","08/19/2016","4,356","ML81600783","592-08-069","San Jose","596.07","08/31/2016","$698,000","1,171","Sold","2811 Rainview Drive","1981","95133","R1"
"$ 240.60","20","4","Alum Rock","2","1","4","Santa Clara","60","","$698,000","09/07/2016","2,901","ML81613137","481-23-083","San Jose","429.27","","","1,626","Canceled","230 Packing Place","1996","95116","A-PD"
"$ 216.52","18","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","18","231","$698,000","09/13/2016","3,219","ML81614172","726-27-016","Morgan Hill","400.11","10/01/2016","$697,000","1,742","Sold","499 Rio Grand Court","1998","95037","RPD"
"$ 126.36","44","3","Evergreen","2","0","5","Santa Clara","79","","$695,000","08/26/2016","5,500","ML81611744","670-31-006","San Jose","278.00","01/30/2017","","2,500","Pending","1749 King","1972","95122","R1-8"
"$ 145.70","116","27","Alameda County","2","0","3","Alameda","26","","$699,995","08/27/2016","4,770","ML81611924","094-0151-030-02","Pleasanton","594.02","09/21/2016","$695,000","1,170","Sold","540 Division Street","1900","94566","Residential"
"$ 136.25","62","14","Cambrian","1","0","3","Santa Clara","46","","$699,000","08/31/2016","5,101","ML81612437","447-07-091","San Jose","655.66","10/15/2016","$695,000","1,060","Sold","3275 Irlanda Way","1954","95124","R1-8"
"$ 80.59","46","2","Santa Teresa","1","0","3","Santa Clara","22","","$695,000","09/13/2016","8,624","ML81614191","704-34-007","San Jose","685.40","10/04/2016","$695,000","1,014","Sold","321 Vineyard Drive","1970","95119","sfr"
"$ 370.43","22","12","Blossom Valley","2","1","3","Santa Clara","9","117","$699,000","08/18/2016","1,873","ML81600545","694-47-050","San Jose","522.47","08/27/2016","$693,840","1,328","Sold","6046 Evanstone Place","1994","95123","A-PD"
"$ 95.83","44","12","Blossom Valley","2","0","3","Santa Clara","54","","$698,880","09/04/2016","7,200","ML81612851","695-21-005","San Jose","643.66","10/26/2016","$690,000","1,072","Sold","5847 Santa Teresa Boulevard","1972","95123","R1-8"
"$ 207.33","33","12","Blossom Valley","2","0","2","Santa Clara","23","","$690,000","09/07/2016","3,328","ML81612803","455-30-081","San Jose","544.16","09/30/2016","$690,000","1,268","Sold","3163 Summercreek Drive","1983","95136","APD"
"$ 164.87","31","12","Blossom Valley","3","0","3","Santa Clara","7","","$680,000","09/07/2016","4,185","ML81613339","464-07-067","San Jose","512.25","09/14/2016","$690,000","1,347","Sold","5346 Fraschini Circle","1985","95136","A-PD"
"$ 237.84","10","9","Central San Jose","2","1","4","Santa Clara","32","108","$678,888","09/15/2016","2,901","ML81614710","472-43-028","San Jose","379.96","10/14/2016","$690,000","1,816","Sold","273 Rayos Del Sol Drive","2006","95116","PUD"
"$ 156.77","19","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","36","","$689,800","08/17/2016","4,400","ML81600320","783-48-086","Gilroy","384.50","","","1,794","Expired","9420 Benbow Drive","1997","95020","R1"
"$ 115.12","96","9","Central San Jose","2","0","4","Santa Clara","70","","$689,000","09/10/2016","5,985","ML81613887","277-12-040","San Jose","576.57","","","1,195","Canceled","403 Clifton Avenue","1920","95128","R1-N2"
"$ 96.54","39","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","8","","$649,900","08/23/2016","7,126","ML81601172","726-10-042","Morgan Hill","563.93","08/31/2016","$688,000","1,220","Sold","550 Landau Court","1977","95037","R1"
"$ 136.98","69","9","Central San Jose","1","0","2","Santa Clara","8","","$629,000","08/24/2016","5,001","ML81601427","230-31-008","San Jose","680.91","09/01/2016","$685,000","1,006","Sold","1385 N San Pedro Street","1947","95110","R1-8"
"$ 80.65","61","4","Alum Rock","3","0","4","Santa Clara","146","","$685,000","08/24/2016","8,494","ML81601491","484-41-167  484-41-155","San Jose","475.36","01/23/2017","","1,441","Pending","92 Muirfield Drive","1955","95116","R2"
"$ 119.13","68","9","Central San Jose","3","0","4","Santa Clara","10","","$650,000","08/25/2016","5,750","ML81611712","249-53-066","San Jose","548.88","09/03/2016","$685,000","1,248","Sold","429 N 13th Street","1948","95112","R3"
"$ 104.49","37","4","Alum Rock","2","0","4","Santa Clara","13","","$669,000","09/02/2016","6,556","ML81612623","488-19-063","San Jose","506.28","09/15/2016","$685,000","1,353","Sold","1879 OAKTON Court","1979","95148","R1-8"
"$ 93.45","16","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","45","","$699,999","09/06/2016","7,330","ML81612997","808-41-022","Gilroy","335.13","10/21/2016","$685,000","2,044","Sold","970 Wildgrass Court","2000","95020","R1"
"$ 154.32","9","1","Morgan Hill / Gilroy / San Martin","4","0","4","Santa Clara","23","185","$699,950","09/07/2016","4,439","ML81613312","841-82-035","Gilroy","277.89","11/01/2016","$685,000","2,465","Sold","7655 Forest Street","2007","95020","CD"
"$ 234.01","12","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","60","72","$689,900","09/09/2016","2,927","ML81613472","764-56-006","Morgan Hill","378.66","11/17/2016","$685,000","1,809","Sold","17950 Ril Marianna Court","2004","95037","R1"
"$ 131.10","63","27","Alameda County","1","0","3","Alameda","12","","$679,900","09/12/2016","5,225","ML81614076","501-0153-047","Fremont","637.80","10/14/2016","$685,000","1,074","Sold","36755 Cabrillo Drive","1953","94536","R"
"$ 136.40","55","4","Alum Rock","2","0","5","Santa Clara","12","","$648,500","08/26/2016","5,000","ML81611715","647-25-014","San Jose","411.09","09/07/2016","$682,000","1,659","Sold","3458 Mount Madonna Drive","1961","95127","R1-8"
"$ 113.70","43","2","Santa Teresa","2","0","3","Santa Clara","16","","$685,000","09/13/2016","5,998","ML81614197","678-28-090","San Jose","502.21","09/29/2016","$682,000","1,358","Sold","5268 Pebbletree Way","1973","95111","R1-8"
"$ 111.90","58","6","Milpitas","1","1","3","Santa Clara","20","","$650,000","08/18/2016","6,077","ML81600656","026-11-112","Milpitas","465.75","09/23/2016","$680,000","1,460","Sold","365 Hazen Street","1958","95035","R1"
"$ 272.91","24","11","South San Jose","2","1","3","Santa Clara","116","155","$680,000","08/22/2016","2,492","ML81601136","477-71-011","San Jose","396.96","","","1,713","Canceled","963 Mills Corner Lane","1992","95122","APD"
"$ 113.37","58","27","Alameda County","2","0","3","Alameda","9","","$648,000","09/09/2016","5,998","ML81613605","543-0387-047","Fremont","614.27","09/18/2016","$680,000","1,107","Sold","35625 Cabral Drive","1958","94536","1001"
"$ 212.68","92","999","Other Area","1","0","4","San Francisco","28","","$699,000","09/15/2016","3,197","ML81614682","5069-003","San Francisco","544.87","10/13/2016","$680,000","1,248","Sold","224 Wheeler Avenue","1924","94134","RH1"
"$ 113.28","90","330","Dumbarton Etc.","1","0","2","San Mateo","84","","$679,500","09/12/2016","5,998","ML81614011","060-091-330","Redwood City","906.00","12/04/2016","$679,500","750","Sold","308 5th Avenue","1926","94063","R300S3"
"$ 258.50","61","333","Central Park Etc.","1","0","2","San Mateo","20","","$679,000","08/31/2016","2,627","ML81600974","059-027-140","Redwood City","881.82","09/20/2016","$679,000","770","Sold","1230 Sanchez Way","1955","94061","R20000"
"$ 169.50","51","662","Fairmont","2","0","3","San Mateo","74","","$888,000","09/14/2016","4,000","ML81614373","009-495-050","Pacifica","574.58","12/03/2016","$678,000","1,180","Sold","135 Catalina Avenue","1965","94044","R10003"
"$ 165.26","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","53","115","$682,880","08/18/2016","4,102","ML81600552","808-53-023","Gilroy","320.81","10/09/2016","$677,880","2,113","Sold","1200 Bonino Way","2016","95020","R1"
"$ 112.35","45","12","Blossom Valley","2","0","3","Santa Clara","23","","$679,000","08/31/2016","6,030","ML81612463","694-31-006","San Jose","632.00","09/23/2016","$677,500","1,072","Sold","5968 Cabral Avenue","1971","95123","R1"
"$ 167.70","18","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","115","","$675,000","08/23/2016","4,025","ML81601351","790-53-096","Gilroy","341.60","","","1,976","Canceled","8707 Church Street","1998","95020","R1"
"$ 112.53","42","3","Evergreen","2","0","4","Santa Clara","23","","$675,000","09/09/2016","5,998","ML81613754","679-12-047","San Jose","456.70","","","1,478","Canceled","3910 Leven Place Way","1974","95121","R1B6"
"$ 97.64","36","11","South San Jose","2","0","3","Santa Clara","11","","$649,000","09/10/2016","6,913","ML81613893","494-68-041","San Jose","463.28","09/21/2016","$675,000","1,457","Sold","3771 Honolulu Drive","1980","95111","R1-8"
"$ 112.03","46","5","Berryessa","1","1","4","Santa Clara","11","","$699,000","09/08/2016","5,998","ML81613416","589-16-046","San Jose","597.33","09/17/2016","$672,000","1,125","Sold","2688 Mosswood Drive","1970","95132","R1-8"
"$ 133.98","76","506","Belleair- Etc.","1","0","2","San Mateo","14","","$648,888","08/16/2016","5,001","ML81600124","020-202-040","San Bruno","817.07","08/28/2016","$670,000","820","Sold","357 East Angus Avenue","1940","94066","R10006"
"$ 128.82","38","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","56","","$689,000","08/29/2016","5,201","ML81600408","779-32-062","Morgan Hill","429.49","10/24/2016","$670,000","1,560","Sold","15070 Venetian Way","1978","95037","R1"
"$ 111.70","32","4","Alum Rock","2","0","3","Santa Clara","13","","$685,000","09/01/2016","5,998","ML81612123","601-16-058","San Jose","487.63","09/14/2016","$670,000","1,374","Sold","232 Clareview Avenue","1984","95127","R1B6"
"$ 93.06","51","27","Alameda County","2","0","3","Alameda","37","","$659,900","09/13/2016","7,200","ML81614305","083-0251-009","Hayward","442.83","10/20/2016","$670,000","1,513","Sold","29916 Larrabee Street","1965","94544","1100"
"$ 99.72","23","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","19","","$669,800","09/06/2016","6,717","ML81613077","783-40-070","Gilroy","386.05","09/24/2016","$669,800","1,735","Sold","1250 Longmeadow Drive","1993","95020","R1"
"$ 148.45","64","529","Winston Manor","1","0","3","San Mateo","18","","$599,950","09/08/2016","4,500","ML81613504","010-093-130","South San Francisco","648.54","11/03/2016","$668,000","1,030","Sold","224 Wicklow Drive","1952","94080","R10006"
"$ 89.85","33","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","47","","$669,950","08/19/2016","7,401","ML81600786","726-07-010","Morgan Hill","485.40","10/03/2016","$665,000","1,370","Sold","17236 James Lex Lane","1983","95037","R1"
"$ 116.67","52","11","South San Jose","2","0","4","Santa Clara","8","","$629,000","08/24/2016","5,700","ML81601376","684-32-107","San Jose","473.98","09/01/2016","$665,000","1,403","Sold","5125 Discovery Avenue","1964","95111","R1-8"
"$ 98.94","65","27","Alameda County","1","0","2","Alameda","19","","$668,338","08/25/2016","6,721","ML81611636","084C-0869-008","Castro Valley","538.03","09/13/2016","$665,000","1,236","Sold","4926 Elrod Drive","1951","94546","R1"
