"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 162.68","63","14","Cambrian","2","0","3","8","","$1,199,956","02/08/2017","7,991","ML81638205","421-17-052","San Jose","834.40","02/15/2017","$1,300,000","1,558","Sold","15245 Dickens Avenue","1954","95124","R1-8"
"$ 206.35","52","13","Almaden Valley","2","1","4","7","","$1,300,000","03/02/2017","6,300","ML81640843","696-15-033","San Jose","634.15","03/08/2017","","2,050","Pending","987 Wallace Drive","1965","95120","R1-8"
"$ 243.90","15","12","Blossom Valley","4","1","5","11","","$1,300,000","03/02/2017","5,330","ML81640857","694-30-065","San Jose","382.47","","","3,399","Active","5950 Allen Avenue","2002","95123","A1H"
"$ 6.84","102","16","Los Gatos/Monte Sereno","1","0","2","6","30","$1,300,000","03/07/2017","190,026","ML81641321","510-37-003","Los Gatos","1,300.00","","","1,000","Active","19000 Overlook Road","1915","95030","HS-D1"
"$ 139.88","15","1","Morgan Hill / Gilroy / San Martin","3","1","4","30","70","$1,299,999","02/11/2017","9,294","ML81637942","728-47-041","Morgan Hill","382.24","","","3,401","Active","18340 San Antonio Drive","2002","95037","R1"
"$ 29.26","45","1","Morgan Hill / Gilroy / San Martin","3","0","4","19","","$1,299,999","02/14/2017","44,431","ML81638923","825-44-014","San Martin","485.98","03/05/2017","","2,675","Contingent","1630 Chris Lane","1972","95046","RR-5A"
"$ 183.08","49","16","Los Gatos/Monte Sereno","2","0","3","26","42","$1,299,900","01/18/2017","7,100","ML81635985","527-30-050","Los Gatos","928.50","02/25/2017","","1,400","Pending","100 Bacigalupi Drive","1968","95032","R1"
"$ 183.24","76","9","Central San Jose","3","0","3","48","","$1,299,000","01/04/2017","7,089","ML81634677","274-23-024","San Jose","583.56","","","2,226","Canceled","1968 Mcdaniel Avenue","1941","95126","R1-8"
"$ 161.57","64","15","Campbell","2","0","3","43","","$1,299,000","01/10/2017","8,040","ML81635161","288-09-033","Campbell","579.91","02/22/2017","","2,240","Pending","1204 Fewtrell Drive","1953","95008","R-1-6"
"$ 202.15","76","10","Willow Glen","1","1","4","7","","$1,299,000","02/08/2017","6,426","ML81638275","264-59-028","San Jose","563.80","02/15/2017","","2,304","Pending","1080 Camino Ricardo","1941","95125","R1-8"
"$ 250.53","77","321","West of U.S. 101","2","0","4","0","","$1,299,000","02/13/2017","5,185","ML81635573","063-442-570","East Palo Alto","656.06","","","1,980","Withdrawn","208 Donohoe Street","1940","94303","R1"
"$ 463.93","31","206","San Antonio","2","1","3","9","","$1,299,000","02/13/2017","2,800","ML81638713","148-38-120","Mountain View","898.96","02/22/2017","","1,445","Pending","188 College Avenue","1986","94040","R1"
"$ 121.29","51","13","Almaden Valley","2","1","4","7","","$1,299,000","02/14/2017","10,710","ML81638839","583-02-028","San Jose","642.75","02/21/2017","","2,021","Contingent","1143 Lansdale Court","1966","95120","R1-5"
"$ 139.02","62","15","Campbell","2","1","5","4","","$1,299,000","02/14/2017","9,344","ML81638888","277-37-008","San Jose","455.31","02/18/2017","","2,853","Pending","470 S Monroe Street","1955","95128","R1"
"$ 196.94","19","3","Evergreen","2","1","4","12","","$1,299,000","02/17/2017","6,596","ML81639375","676-84-019","San Jose","442.44","02/28/2017","","2,936","Contingent","3796 Chenlan Court","1998","95121","r-1"
"$ 397.98","37","430","Laurelwood Etc.","2","1","2","14","750","$1,299,000","02/22/2017","3,264","ML81639690","041-581-190","San Mateo","595.87","03/08/2017","","2,180","Pending","1633 Sugarloaf Drive","1980","94403","R1000C"
"$ 144.33","62","8","Santa Clara","2","0","4","7","","$1,299,000","02/22/2017","9,000","ML81639704","220-15-013","Santa Clara","613.89","03/01/2017","","2,116","Pending","2153 Nobili Avenue","1955","95051","R1"
"$ 180.22","38","13","Almaden Valley","2","1","4","7","","$1,299,000","02/24/2017","7,208","ML81640055","575-38-046","San Jose","595.60","03/03/2017","","2,181","Pending","6582 Skyfarm Drive","1979","95120","A-PD"
"$ 227.89","68","10","Willow Glen","2","0","3","10","","$1,299,000","03/03/2017","5,700","ML81640921","429-21-030","San Jose","748.70","","","1,735","Active","842 Jansen Avenue","1949","95125","R1-8"
"$ 116.49","41","632","Strand Area","2","0","3","7","","$1,299,000","03/06/2017","11,151","ML81641154","037-123-730","Moss Beach","629.06","","","2,065","Active","121 Arbor Lane","1976","94038","R1"
"$ 193.30","57","8","Santa Clara","2","0","3","6","","$1,299,000","03/07/2017","6,720","ML81641295","316-12-092","Santa Clara","861.41","","","1,508","Active","3844 Pruneridge Avenue","1960","95051","R1"
"$ 133.49","30","3","Evergreen","3","0","4","1","","$1,299,000","03/12/2017","9,731","ML81642037","652-12-061","San Jose","490.19","","","2,650","Active","3522 Edgeman Court","1987","95148","R1-5"
"$ 212.99","11","9","Central San Jose","4","0","6","18","","$1,298,800","02/23/2017","6,098","ML81639994","277-16-061","San Jose","469.56","","","2,766","Active","489 Mayellen Avenue","2006","95126","R1"
"$ 225.43","97","460","Burlingame Park","2","0","2","13","","$1,298,500","02/16/2017","5,760","ML81639231","028-302-120","Burlingame","901.74","02/28/2017","","1,440","Pending","7 El Camino Real","1920","94010","RM0001"
"$ 148.34","22","1","Morgan Hill / Gilroy / San Martin","2","1","4","60","","$1,298,000","01/12/2017","8,750","ML81635396","764-52-026","Morgan Hill","422.94","","","3,069","Active","622 Serpentine Court","1995","95037","R1"
"$ 153.43","85","304","Allied Arts / Downtown","1","0","2","49","","$1,298,000","01/23/2017","8,460","ML81636374","071-412-320A","Menlo Park","1,833.33","","","708","Active","672 Partridge Avenue","1932","94025","R20000"
"$ 136.69","60","332","Horgan Ranch Etc.","2","0","3","25","","$1,298,000","01/27/2017","9,496","ML81636947","069-293-510","Redwood City","1,014.06","02/21/2017","","1,280","Contingent","303 Cerrito Avenue","1957","94061","R1"
"$ 443.61","20","15","Campbell","3","0","4","14","136","$1,298,000","02/15/2017","2,926","ML81638988","277-36-050","San Jose","583.90","03/01/2017","","2,223","Pending","640 Villa Centre Way","1997","95128","R1"
"$ 196.67","62","333","Central Park Etc.","2","0","3","13","","$1,298,000","02/28/2017","6,600","ML81640429","069-123-300","Redwood City","990.84","","","1,310","Active","2584 Hampton Avenue","1955","94061","R10006"
"$ 464.07","15","8","Santa Clara","2","1","4","9","119","$1,298,000","03/01/2017","2,797","ML81640489","097-88-009","Santa Clara","637.52","03/09/2017","","2,036","Pending","4126 Tobin Circle","2002","95054","PD"
"$ 157.14","57","17","Saratoga","2","0","3","6","","$1,298,000","03/07/2017","8,260","ML81641286","403-27-100","Saratoga","1,081.67","","","1,200","Active","18302 Vanderbilt Drive","1960","95070","R110"
"$ 70.99","57","14","Cambrian","2","1","3","4","","$1,298,000","03/09/2017","18,285","ML81641730","569-18-054","San Jose","657.55","","","1,974","Active","15035 Carter Avenue","1960","95118","R38PD"
"$ 164.72","46","13","Almaden Valley","2","1","4","10","","$1,250,000","01/10/2017","7,862","ML81635153","577-27-007","San Jose","655.03","01/19/2017","$1,295,000","1,977","Sold","1445 Kinsport Lane","1971","95120","R1-5"
"$ 280.30","92","465","Burlingame Terrace-Easton Addition","1","0","2","12","","$1,295,000","01/19/2017","4,620","ML81636119","029-015-160","Burlingame","1,199.07","01/31/2017","","1,080","Pending","807 Acacia Drive","1925","94010","R10006"
"$ 335.14","91","10","Willow Glen","2","0","3","17","","$1,295,000","01/25/2017","3,864","ML81636624","429-09-037","San Jose","1,030.23","03/12/2017","","1,257","Pending","1109 Glenn Avenue","1926","95125","R1-8"
"$ 160.87","56","336","Cordilleras Heights Etc.","3","0","3","15","","$1,295,000","02/03/2017","8,050","ML81637707","057-284-200","Redwood City","711.54","02/18/2017","","1,820","Pending","3563 Highland Avenue","1961","94062","R10006"
"$ 214.05","69","355","Cordes Etc.","1","0","2","9","","$1,295,000","02/09/2017","6,050","ML81638382","045-311-200","San Carlos","1,106.84","02/17/2017","","1,170","Pending","1340 Hull Drive","1948","94070","R10006"
"$ 234.60","89","9","Central San Jose","2","0","3","28","","$1,295,000","02/13/2017","5,520","ML81638783","274-11-048","San Jose","801.36","","","1,616","Active","1485 Hester Avenue","1928","95126","R1-8"
"$ 208.90","59","8","Santa Clara","3","0","4","8","","$1,088,000","01/11/2017","6,180","ML81635063","220-14-003","Santa Clara","753.65","01/19/2017","$1,291,000","1,713","Sold","2199 Fordham Drive","1958","95051","R1"
"$ 195.57","45","15","Campbell","2","1","3","0","","$1,195,000","01/07/2017","6,596","ML81635008","404-05-062","Campbell","838.75","01/07/2017","$1,290,000","1,538","Sold","2090 Abbey Lane","1972","95008","R1-8"
"$ 160.25","47","5","Berryessa","2","1","4","9","","$1,290,000","03/01/2017","8,050","ML81640501","591-07-008","San Jose","558.44","03/10/2017","","2,310","Pending","1180 Matterhorn Drive","1970","95132","R1-8"
"$ 184.29","41","607","Alsace Lorraine","2","1","3","10","","$1,290,000","03/03/2017","7,000","ML81640979","056-112-090","Half Moon Bay","451.05","","","2,860","Active","546 Alsace Lorraine Avenue","1976","94019","R10006"
"$ 54.46","10","1","Morgan Hill / Gilroy / San Martin","4","0","5","11","50","$1,388,888","02/02/2017","23,672","ML81637520","817-10-063","Morgan Hill","374.52","02/11/2017","$1,289,100","3,442","Sold","16385 Saint John Court","2007","95037","A-20A"
"$ 147.96","46","13","Almaden Valley","2","1","3","10","","$1,289,000","01/09/2017","8,712","ML81635029","577-26-007","San Jose","689.30","01/17/2017","$1,289,000","1,870","Sold","5837 Porto Alegre Drive","1971","95120","R1-5"
"$ 214.83","48","14","Cambrian","2","0","4","12","","$1,289,000","02/03/2017","6,000","ML81637688","527-53-001","San Jose","791.77","02/15/2017","","1,628","Contingent","5398 Roxanne Drive","1969","95124","R1-8"
"$ 7.71","36","1","Morgan Hill / Gilroy / San Martin","2","1","3","13","","$1,289,000","02/28/2017","167,270","ML81640408","779-36-017","Gilroy","530.02","","","2,432","Active","12230 Calle Uvas","1981","95020","RR"
"$ 45.32","39","1","Morgan Hill / Gilroy / San Martin","3","0","4","11","","$1,289,000","03/02/2017","28,440","ML81640776","764-32-027","Morgan Hill","442.96","","","2,910","Active","397 Wright Avenue","1978","95037","R1"
"$ 67.14","10","1","Morgan Hill / Gilroy / San Martin","2","1","4","0","14","$1,289,000","03/13/2017","19,200","ML81642123","779-03-096","Morgan Hill","493.87","","","2,610","Active","14815 Native Dancer Drive","2007","95037","R1"
"$ 216.84","76","10","Willow Glen","2","0","3","15","","$1,288,000","01/18/2017","5,940","ML81635942","439-34-004","San Jose","795.06","02/02/2017","$1,288,000","1,620","Sold","1123 Pascoe Avenue","1941","95125","R1-8"
"$ 139.00","51","13","Almaden Valley","2","1","4","17","","$1,288,000","01/18/2017","9,266","ML81634449","581-05-033","San Jose","663.92","","","1,940","Withdrawn","6507 Pajaro Court","1965","95120","R1-5"
"$ 128.25","37","15","Campbell","2","1","3","25","","$1,288,000","02/14/2017","10,043","ML81638867","299-06-063","San Jose","629.83","","","2,045","Active","3597 Sunnydale Court","1980","95117","R18"
"$ 214.67","43","19","Sunnyvale","2","0","3","7","","$1,288,000","02/15/2017","6,000","ML81638982","213-13-097","Sunnyvale","827.23","02/22/2017","","1,557","Pending","705 Starbush Drive","1974","94086","R0"
"$ 140.00","23","3","Evergreen","2","0","4","10","","$1,288,000","02/22/2017","9,200","ML81639774","660-42-001","San Jose","576.54","03/03/2017","","2,234","Pending","4278 Ruby Avenue","1994","95135","R1"
"$ 265.02","69","19","Sunnyvale","2","0","3","7","","$1,288,000","03/02/2017","4,860","ML81640812","213-20-011","Sunnyvale","945.67","03/08/2017","","1,362","Pending","797 Mahogany Lane","1948","94086","R0"
"$ 214.67","59","8","Santa Clara","2","0","3","6","","$1,288,000","03/07/2017","6,000","ML81641439","220-14-041","Santa Clara","833.66","","","1,545","Active","3339 Machado Avenue","1958","95051","R1"
"$ 5.89","38","4","Alum Rock","3","1","4","11","","$1,285,500","03/02/2017","218,235","ML81640851","612-07-025","San Jose","405.39","","","3,171","Active","10535 Crothers Road","1979","95127","RR"
"$ 200.78","93","9","Central San Jose","2","1","4","128","","$1,295,000","01/05/2017","6,400","ML81634845","467-28-086","San Jose","576.23","01/24/2017","$1,285,000","2,230","Sold","787 E San Antonio Street","1924","95112","R1-8"
"$ 231.53","76","428","San Mateo Terrace Etc.","2","0","3","7","","$1,285,000","02/17/2017","5,550","ML81639309","039-303-280","San Mateo","818.47","02/23/2017","","1,570","Pending","530 31st Avenue","1941","94403","R10006"
"$ 193.06","1","1","Morgan Hill / Gilroy / San Martin","3","1","4","30","77","$1,280,000","01/07/2017","6,630","ML81634983","000-00-0000","Morgan Hill","398.63","02/22/2017","","3,211","Pending","18221 Tolusa Place","2016","95037","R1"
"$ 179.02","42","14","Cambrian","3","0","4","7","","$1,150,000","02/03/2017","7,150","ML81637726","451-44-035","San Jose","642.57","02/09/2017","$1,280,000","1,992","Sold","1516 Calle De Stuarda","1975","95118","R1B6"
"$ 214.12","56","14","Cambrian","2","0","4","4","","$1,198,800","02/06/2017","5,978","ML81637966","421-24-037","San Jose","919.54","02/09/2017","$1,280,000","1,392","Sold","2103 Barrett Avenue","1961","95124","R1-8"
"$ 243.86","7","659","Pacific Manor","3","0","3","67","370","$1,279,800","01/05/2017","5,248","ML81634823","016-500-190","Pacifica","622.77","","","2,055","Active","3 Misty Harbor Court","2010","94044","Residential"
"$ 193.79","57","14","Cambrian","2","0","3","20","","$1,279,000","02/07/2017","6,600","ML81638039","523-38-039","San Jose","741.45","02/24/2017","","1,725","Contingent","2259 Blossom Valley Drive","1960","95124","R1-8"
"$ 240.78","15","12","Blossom Valley","4","1","5","5","","$1,279,000","03/08/2017","5,312","ML81641610","694-30-075","San Jose","376.29","","","3,399","Active","5949 Taormino Avenue","2002","95123","A1H"
"$ 213.00","54","18","Cupertino","2","0","4","6","","$1,278,000","03/07/2017","6,000","ML81641428","381-46-023","San Jose","795.27","","","1,607","Active","1089 Del Cambre Drive","1963","95129","R1-8"
"$ 156.79","45","13","Almaden Valley","2","0","4","10","33","$1,275,000","01/04/2017","8,132","ML81634720","577-32-024","San Jose","598.03","01/14/2017","$1,275,000","2,132","Sold","6079 Castello Drive","1972","95120","R1-5"
"$ 197.25","55","14","Cambrian","2","1","3","6","","$1,150,000","01/12/2017","6,464","ML81635388","451-34-073","San Jose","705.59","01/18/2017","$1,275,000","1,807","Sold","1390 Boysea Drive","1962","95118","R1-8"
"$ 130.10","56","10","Willow Glen","2","0","3","12","","$1,299,000","01/13/2017","9,800","ML81635518","446-01-026","San Jose","804.92","01/25/2017","$1,275,000","1,584","Sold","1612 Koch Lane","1961","95125","R1-8"
"$ 276.69","45","621","Highlands El Granada","2","0","3","95","","$1,275,000","01/27/2017","4,608","ML81636919","047-181-530","El Granada","833.33","","","1,530","Canceled","351 El Granada Boulevard","1972","94018","R10006"
"$ 104.90","56","10","Willow Glen","3","0","4","0","","$1,275,000","01/31/2017","12,155","ML81637232","442-18-053","San Jose","658.23","01/31/2017","$1,275,000","1,937","Sold","2503 Gunar Drive","1961","95124","R1-8"
"$ 108.97","62","15","Campbell","1","1","3","9","","$899,000","02/06/2017","11,700","ML81637738","299-42-047","San Jose","1,062.50","02/15/2017","$1,275,000","1,200","Sold","694 Ardis Avenue","1955","95117","R1-8"
"$ 245.19","95","333","Central Park Etc.","1","0","2","12","","$1,275,000","02/09/2017","5,200","ML81638460","053-052-080","Redwood City","891.61","02/19/2017","","1,430","Pending","527 Madison Avenue","1922","94061","R2"
"$ 255.00","85","427","Beresford Manor Etc.","1","1","2","10","","$1,275,000","02/27/2017","5,000","ML81639580","039-162-120","San Mateo","736.99","03/09/2017","","1,730","Pending","431 W 25th Avenue","1932","94403","R10006"
"$ 194.18","69","8","Santa Clara","2","1","3","4","","$1,275,000","03/09/2017","6,566","ML81641636","274-31-007","San Jose","674.96","","","1,889","Active","2256 Sunny Vista Drive","1948","95128","R1-8"
"$ 205.65","23","621","Highlands El Granada","2","1","3","0","","$1,275,000","03/13/2017","6,200","ML81642069","047-218-190","El Granada","559.21","","","2,280","Active","522 Ferdinand Avenue","1994","94019","R10006"
"$ 230.84","64","364","Homeview / Sterling Downs","1","0","3","9","","$950,000","01/26/2017","5,502","ML81636759","040-261-120","Belmont","1,257.43","02/02/2017","$1,270,000","1,010","Sold","321 Hiller Street","1953","94002","R10006"
"$ 439.86","9","10","Willow Glen","2","1","4","8","117","$1,269,000","02/22/2017","2,885","ML81639671","434-01-074","San Jose","653.45","03/02/2017","","1,942","Pending","722 Trinity Glen Court","2008","95125","R1"
"$ 542.15","33","374","Beacon Shores","2","1","3","8","190","$1,268,621","02/24/2017","2,340","ML81640087","095-263-330","Redwood Shores","975.86","03/03/2017","","1,300","Pending","747 Newport Circle","1984","94065","R30000"
"$ 103.27","66","10","Willow Glen","3","0","4","24","","$1,275,000","01/16/2017","12,250","ML81635700","264-01-026","San Jose","723.68","02/08/2017","$1,265,000","1,748","Sold","1014 Westwood Drive","1951","95125","R1-8"
"$ 230.00","69","423","San Mateo Village/Glendale Village","1","0","3","13","","$1,068,000","02/09/2017","5,500","ML81638482","040-133-110","San Mateo","1,171.30","02/21/2017","$1,265,000","1,080","Sold","217 Santa Clara Way","1948","94403","R10006"
"$ 204.21","58","14","Cambrian","2","0","4","13","","$1,199,000","01/28/2017","6,175","ML81637054","567-16-067","San Jose","900.71","02/10/2017","$1,261,000","1,400","Sold","5659 Begonia Drive","1959","95124","R1"
