"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 475.44","79","999","Other Area","2","0","3","San Francisco","17","","$1,050,000","07/20/2016","2,208","ML81596158","3208A-001E","San Francisco","467.29","08/12/2016","$1,050,000","2,247","Sold","115 San Juan Avenue","1937","94112","RH1"
"$ 175.05","70","333","Central Park Etc.","2","0","3","San Mateo","99","","$1,050,000","07/22/2016","5,998","ML81596652","053-267-130","Redwood City","750.00","","","1,400","Expired","636 Poplar Avenue","1946","94061","R20000"
"$ 84.20","26","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","9","","$998,000","07/26/2016","12,470","ML81597010","728-07-002","Morgan Hill","376.61","08/04/2016","$1,050,000","2,788","Sold","1760 Diana Avenue","1990","95037","R1-10"
"$ 335.25","93","999","Other Area","1","0","2","San Francisco","2","","$995,000","07/27/2016","3,132","ML81597243","6778-003","San Francisco","867.77","07/29/2016","$1,050,000","1,210","Sold","8 San Gabriel Avenue","1923","94112","RH1"
"$ 207.92","60","418","19th Avenue Park / Sunnybrae","2","0","7","San Mateo","11","","$1,000,000","07/30/2016","5,050","ML81597728","035-254-030","San Mateo","668.79","08/10/2016","$1,050,000","1,570","Sold","1628 Celeste Drive","1956","94402","R10006"
"$ 279.96","21","27","Alameda County","2","1","4","Alameda","16","40","$989,950","07/31/2016","3,751","ML81597815","507-0793-126","Fremont","639.07","08/15/2016","$1,050,000","1,643","Sold","914 Arrowtail Terrace","1995","94536","residential"
"$ 173.27","54","14","Cambrian","2","0","3","Santa Clara","40","","$1,089,000","08/02/2016","6,060","ML81596220","567-17-040","San Jose","867.77","09/09/2016","$1,050,000","1,210","Sold","1713 Canna Lane","1962","95124","R1-8"
"$ 157.55","35","12","Blossom Valley","3","0","4","Santa Clara","120","","$1,099,850","08/04/2016","6,665","ML81598502","694-40-032","San Jose","423.05","12/01/2016","$1,050,000","2,482","Sold","5943 Hillrose Drive","1981","95123","R1-8"
"$ 169.39","59","14","Cambrian","2","0","4","Santa Clara","7","","$1,050,000","08/05/2016","6,199","ML81598610","567-05-022","San Jose","752.15","08/12/2016","$1,050,000","1,396","Sold","5112 Rafton Drive","1957","95124","R1-8"
"$ 166.70","19","621","Highlands El Granada","2","1","3","San Mateo","128","","$1,050,000","08/08/2016","6,299","ML81598890","047-171-250","Half Moon Bay","450.64","","","2,330","Expired","951 Columbus Street","1997","94019","R10006"
"$ 152.18","56","14","Cambrian","3","0","3","Santa Clara","10","","$975,000","08/10/2016","6,900","ML81599426","569-17-019","San Jose","531.91","08/20/2016","$1,050,000","1,974","Sold","1606 Inglis Lane","1960","95118","R1-8"
"$ 96.50","51","10","Willow Glen","2","1","4","Santa Clara","32","","$1,150,000","08/11/2016","10,881","ML81599536","439-01-090","San Jose","556.44","09/11/2016","$1,050,000","1,887","Sold","2204 Cherry Avenue","1965","95125","R1"
"$ 269.33","31","374","Beacon Shores","2","0","2","San Mateo","8","165","$948,849","08/11/2016","3,899","ML81599579","095-263-150","Redwood Shores","1,093.75","08/19/2016","$1,050,000","960","Sold","300 Commander Lane","1985","94065","R30000"
"$ 246.97","12","3","Evergreen","3","0","3","Santa Clara","8","315","$990,000","08/11/2016","4,251","ML81599623","679-39-061","San Jose","470.01","08/18/2016","$1,050,000","2,234","Sold","1196 Thornbury Lane","2004","95138","R1"
"$ 131.22","54","27","Alameda County","4","0","8","Alameda","49","","$1,050,000","08/11/2016","8,002","ML81599628","531-0216-029","Fremont","326.39","09/26/2016","$1,050,000","3,217","Sold","5540 Butano Park Drive","1962","94538","residential"
"$ 147.30","66","10","Willow Glen","1","0","2","Santa Clara","22","","$1,049,500","07/20/2016","7,125","ML81596069","439-26-038","San Jose","874.58","","","1,200","Canceled","2117 Ardis Drive","1950","95125","R1-8"
"$ 100.08","57","10","Willow Glen","2","0","3","Santa Clara","94","","$1,098,000","07/20/2016","10,441","ML81596170","439-51-045","San Jose","607.56","09/14/2016","$1,045,000","1,720","Sold","874 El Rio Drive","1959","95125","R1-8"
"$ 146.19","52","27","Alameda County","2","0","3","Alameda","41","","$1,048,000","07/28/2016","7,148","ML81597335","519-1204-003","Fremont","634.49","09/05/2016","$1,045,000","1,647","Sold","48339 Cottonwood Street","1964","94539","R-1-8"
"$ 151.74","44","27","Alameda County","3","0","3","Alameda","12","","$1,030,000","08/10/2016","6,887","ML81599384","501-1803-066","Fremont","534.25","08/22/2016","$1,045,000","1,956","Sold","3232 Lubbock Place","1972","94536","Residential"
"$ 163.75","54","27","Alameda County","2","0","3","Alameda","40","","$1,020,000","08/11/2016","6,382","ML81599493","519-1245-012","Fremont","714.77","09/23/2016","$1,045,000","1,462","Sold","665 Sammie Avenue","1962","94539","R-1"
"$ 520.00","6","27","Alameda County","2","1","3","Alameda","7","92","$1,020,000","07/22/2016","2,000","ML81596534","519-1741-060","Fremont","586.91","07/29/2016","$1,040,000","1,772","Sold","49040 Wedge Grass Terrace","2010","94539","R"
"$ 180.56","63","310","East of U.S. 101 Menlo Park","3","0","6","San Mateo","21","","$975,000","08/11/2016","5,760","ML81599522","055-381-010","Menlo Park","644.36","09/01/2016","$1,040,000","1,614","Sold","1308 Sevier Avenue","1953","94025","R1"
"$ 298.44","21","8","Santa Clara","2","1","4","Santa Clara","16","","$965,000","08/15/2016","3,485","ML81600073","269-03-106","Santa Clara","522.88","08/31/2016","$1,040,000","1,989","Sold","1346 Monroe Street","1995","95050","R1"
"$ 159.48","55","10","Willow Glen","2","1","3","Santa Clara","33","","$1,035,000","07/27/2016","6,490","ML81597177","446-12-025","San Jose","653.41","","","1,584","Canceled","2627 La Mirada Drive","1961","95125","R1-8"
"$ 206.60","69","353","Howard Park Etc.","1","0","3","San Mateo","8","","$849,950","08/05/2016","5,000","ML81598648","050-273-210","San Carlos","743.17","08/13/2016","$1,033,000","1,390","Sold","2148 Brittan Avenue","1947","94070","R1"
"$ 130.21","58","19","Sunnyvale","2","0","3","Santa Clara","9","","$938,000","07/19/2016","7,910","ML81596048","104-25-069","Sunnyvale","658.99","07/28/2016","$1,030,000","1,563","Sold","1142 Candlewood Court","1958","94089","R0"
"$ 201.93","64","414","South Shoreview","2","0","4","San Mateo","9","","$898,000","07/25/2016","5,101","ML81596834","033-273-230","San Mateo","569.06","08/03/2016","$1,030,000","1,810","Sold","601 Fallon Avenue","1952","94401","R106"
"$ 178.19","58","8","Santa Clara","2","0","3","Santa Clara","10","","$899,950","07/25/2016","5,780","ML81596884","220-20-041","Santa Clara","785.06","08/04/2016","$1,030,000","1,312","Sold","2409 Fordham Drive","1958","95051","R1"
"$ 266.58","16","3","Evergreen","2","1","3","Santa Clara","16","","$998,888","07/27/2016","3,864","ML81597121","659-62-058","San Jose","552.58","08/12/2016","$1,030,000","1,864","Sold","3407 Wasson Court","2000","95148","A-PD"
"$ 127.30","59","8","Santa Clara","1","1","3","Santa Clara","37","","$1,030,000","08/08/2016","8,091","ML81597309","269-18-038","Santa Clara","624.62","09/14/2016","$1,030,000","1,649","Sold","1944 Benton Street","1957","95050","R1"
"$ 161.40","54","27","Alameda County","2","0","3","Alameda","24","","$949,800","08/10/2016","6,382","ML81599421","519-1193-001","Fremont","834.68","09/03/2016","$1,030,000","1,234","Sold","297 Merrill Avenue","1962","94539","1001"
"$ 408.39","48","410","Other Mariner's Isle","2","0","3","San Mateo","35","160","$1,050,000","08/11/2016","2,522","ML81599611","035-503-090","San Mateo","668.83","09/14/2016","$1,030,000","1,540","Sold","500 Fathom Drive","1968","94404","R10003"
"$ 121.95","51","13","Almaden Valley","2","1","4","Santa Clara","0","","$1,030,000","08/12/2016","8,446","ML81599696","696-15-013","San Jose","502.44","08/12/2016","$1,030,000","2,050","Sold","948 Meadowood Drive","1965","95120","R1-8"
"$ 117.38","26","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","144","80","$1,029,900","07/30/2016","8,774","ML81595975","726-18-021","Morgan Hill","335.04","","","3,074","Expired","17500 Serene Drive","1990","95037","Residential"
"$ 165.84","60","14","Cambrian","2","0","4","Santa Clara","16","","$1,050,000","08/02/2016","6,199","ML81598084","567-02-028","San Jose","748.18","08/18/2016","$1,028,000","1,374","Sold","4942 Alan Avenue","1956","95124","R1-8"
"$ 250.00","16","12","Blossom Valley","4","0","4","Santa Clara","47","124","$1,029,999","07/21/2016","4,100","ML81596473","689-49-116","San Jose","349.00","09/06/2016","$1,025,000","2,937","Sold","5903 Pala Mesa Drive","2000","95123","A-PD"
"$ 340.53","16","10","Willow Glen","2","1","3","Santa Clara","6","72","$998,888","08/02/2016","3,010","ML81598046","455-54-055","San Jose","495.41","08/07/2016","$1,025,000","2,069","Sold","947 Desmet Way","2000","95125","A-PD"
"$ 33.50","13","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","71","","$1,099,000","08/02/2016","30,601","ML81598082","783-46-077","Gilroy","283.07","10/21/2016","$1,025,000","3,621","Sold","8585 Strawberry Lane","2003","95020","R1"
"$ 170.83","57","14","Cambrian","2","0","3","Santa Clara","56","","$999,999","08/04/2016","6,000","ML81598494","419-41-048","San Jose","831.31","09/28/2016","$1,025,000","1,233","Sold","5136 Emiline Drive","1959","95124","R1-8"
"$ 112.00","51","15","Campbell","2","0","3","Santa Clara","10","","$950,000","08/10/2016","9,152","ML81599296","307-35-020","San Jose","677.91","08/19/2016","$1,025,000","1,512","Sold","3664 Compton Lane","1965","95130","R1-8"
"$ 193.35","60","515","Crestmoor Park 1","2","0","3","San Mateo","7","","$925,000","08/11/2016","5,301","ML81599006","019-063-070","San Bruno","716.78","08/17/2016","$1,025,000","1,430","Sold","2525 Lexington Way","1956","94066","R10006"
"$ 170.88","60","421","Lakeshore #1","2","0","3","San Mateo","9","","$895,000","08/15/2016","5,998","ML81599984","035-411-180","San Mateo","788.46","08/24/2016","$1,025,000","1,300","Sold","1372 Claudia Avenue","1956","94403","R106"
"$ 160.15","55","27","Alameda County","2","0","3","Alameda","9","","$980,000","07/26/2016","6,369","ML81597009","525-1118-050","Fremont","610.78","08/04/2016","$1,020,000","1,670","Sold","41126 Ellen Street","1961","94538","R1-6"
"$ 28.42","67","4","Alum Rock","3","0","4","Santa Clara","9","0","$965,000","07/21/2016","35,719","ML81593231","612-66-024","San Jose","368.02","07/28/2016","$1,015,000","2,758","Sold","404 Photinia Lane","1949","95127","R16"
"$ 191.46","67","8","Santa Clara","2","0","3","Santa Clara","12","","$988,000","08/05/2016","5,301","ML81598726","274-55-033","San Jose","674.87","08/17/2016","$1,015,000","1,504","Sold","2334 Boxwood Drive","1949","95128","R1-8"
"$ 153.40","54","652","Sun Valley","3","1","4","San Mateo","16","","$899,000","08/13/2016","6,604","ML81599905","023-481-180","Pacifica","473.36","08/28/2016","$1,013,000","2,140","Sold","1139 Banyan Way","1962","94044","R10006"
"$ 125.47","31","3","Evergreen","2","1","4","Santa Clara","15","","$1,032,000","07/18/2016","8,050","ML81595683","660-37-031","San Jose","447.89","08/01/2016","$1,010,000","2,255","Sold","3063 Silver Estate","1985","95135","R1-5"
"$ 164.28","62","8","Santa Clara","2","0","3","Santa Clara","8","","$869,000","07/19/2016","6,148","ML81595910","290-04-035","Santa Clara","866.21","07/26/2016","$1,010,000","1,166","Sold","1331 Via Dondera","1954","95051","R1"
"$ 202.00","16","661","Westview","4","1","5","San Mateo","27","","$998,000","07/20/2016","5,000","ML81596307","009-370-010","Pacifica","384.03","08/20/2016","$1,010,000","2,630","Sold","496 Inverness Drive","2000","94044","R10006"
"$ 143.57","61","15","Campbell","2","0","3","Santa Clara","11","","$985,000","08/01/2016","7,035","ML81597878","404-22-033","Campbell","863.25","08/10/2016","$1,010,000","1,170","Sold","387 Century Drive","1955","95008","R-1-6"
"$ 168.33","49","5","Berryessa","3","0","3","Santa Clara","0","","$975,000","08/01/2016","6,000","ML81597932","092-25-006","San Jose","534.96","08/01/2016","$1,010,000","1,888","Sold","2008 Conifer Lane","1967","95132","R-1-8"
"$ 106.77","61","14","Cambrian","2","1","4","Santa Clara","33","","$1,019,000","07/22/2016","9,450","ML81593409","414-01-023","Campbell","475.94","08/22/2016","$1,009,000","2,120","Sold","1235 Shamrock Drive","1955","95008","R1-8"
"$ 171.03","60","8","Santa Clara","2","0","4","Santa Clara","133","","$899,888","08/10/2016","5,876","ML81599268","290-16-004","Santa Clara","592.92","09/22/2016","$1,005,000","1,695","Sold","2757 El Sobrante Street","1956","95051","residential"
"$ 79.38","13","1","Morgan Hill / Gilroy / San Martin","4","0","4","Santa Clara","33","150","$989,000","07/30/2016","12,611","ML81597758","810-61-063","Gilroy","355.09","11/16/2016","$1,001,000","2,819","Sold","1950 Portmarnock Way","2003","95020","R1"
"$ 588.64","30","603","Ocean Colony","3","0","3","San Mateo","18","226","$979,000","07/17/2016","1,699","ML81595644","066-500-100","Half Moon Bay","584.80","08/03/2016","$1,000,000","1,710","Sold","2 Merion Road","1986","94019","PUD"
"$ 138.71","62","413","Parkside","2","0","3","San Mateo","18","","$949,000","07/20/2016","7,209","ML81596162","035-272-260","San Mateo","877.19","08/08/2016","$1,000,000","1,140","Sold","1659 Washington Street","1954","94403","R106"
"$ 130.73","63","423","San Mateo Village/Glendale Village","2","0","3","San Mateo","22","","$939,000","07/20/2016","7,649","ML81596292","040-095-530","San Mateo","819.67","08/11/2016","$1,000,000","1,220","Sold","3659 Pacific Boulevard","1953","94403","R10006"
"$ 158.73","58","14","Cambrian","3","0","4","Santa Clara","6","","$1,099,888","07/22/2016","6,300","ML81596600","419-36-033","San Jose","521.92","07/28/2016","$1,000,000","1,916","Sold","4930 Kenson Drive","1958","95124","R-1"
"$ 248.69","18","6","Milpitas","2","1","4","Santa Clara","30","85","$998,880","07/26/2016","4,021","ML81597102","086-45-058","Milpitas","498.01","08/24/2016","$1,000,000","2,008","Sold","257 Summerfield Drive","1998","95035","R1"
"$ 172.48","49","27","Alameda County","2","0","4","Alameda","13","","$980,000","07/28/2016","5,798","ML81597441","501-1798-044","Fremont","587.20","08/09/2016","$1,000,000","1,703","Sold","35573 Galen Place","1967","94536","R"
"$ 302.86","57","685","St. Francis Heights","3","0","4","San Mateo","8","","$799,000","07/28/2016","3,302","ML81597492","008-272-300","Daly City","699.30","08/04/2016","$1,000,000","1,430","Sold","357 Saint Francis Boulevard","1959","94015","R10003"
"$ 107.07","73","15","Campbell","1","0","3","Santa Clara","27","","$950,000","08/02/2016","9,339","ML81598014","403-14-008","Campbell","912.41","08/28/2016","$1,000,000","1,096","Sold","1350 Westmont Avenue","1943","95008","R-1-9"
"$ 132.24","44","653","Park Pacifica","3","0","3","San Mateo","18","","$925,000","08/05/2016","7,562","ML81598768","023-762-110","Pacifica","458.72","08/23/2016","$1,000,000","2,180","Sold","30 Judson Place","1972","94044","R10006"
"$ 162.58","86","10","Willow Glen","2","0","3","Santa Clara","13","","$1,050,000","08/11/2016","6,151","ML81599476","429-19-022","San Jose","625.78","08/23/2016","$1,000,000","1,598","Sold","968 Minnesota Avenue","1930","95125","R1"
"$ 166.67","78","507","San Bruno Park Etc.","1","1","4","San Mateo","21","","$1,098,000","08/11/2016","6,000","ML81599523","020-132-280","San Bruno","409.84","08/31/2016","$1,000,000","2,440","Sold","241 Kains Avenue","1938","94066","RM00001"
"$ 200.00","62","19","Sunnyvale","2","0","3","Santa Clara","12","","$949,000","08/12/2016","5,000","ML81599659","110-12-020","Sunnyvale","905.80","08/23/2016","$1,000,000","1,104","Sold","298 Garner Drive","1954","94089","R1"
"$ 166.72","45","6","Milpitas","2","0","3","Santa Clara","12","","$888,000","08/12/2016","5,998","ML81599854","026-22-070","Milpitas","668.00","08/23/2016","$1,000,000","1,497","Sold","1156 Tice Drive","1971","95035","R1"
"$ 199.95","55","332","Horgan Ranch Etc.","3","0","4","San Mateo","75","","$999,900","07/28/2016","5,001","ML81597370","069-318-010","Redwood City","666.60","","","1,500","Canceled","210 Belmont Avenue","1961","94061","R10006"
"$ 134.61","67","10","Willow Glen","1","1","3","Santa Clara","10","","$999,750","07/29/2016","7,427","ML81597697","439-27-001","San Jose","772.60","","","1,294","Canceled","2251 Lansford Avenue","1949","95125","R1"
"$ 142.71","102","9","Central San Jose","2","0","3","Santa Clara","7","","$999,000","07/19/2016","7,000","ML81595959","261-26-039","San Jose","732.40","07/25/2016","$999,000","1,364","Sold","1174 Sierra Avenue","1914","95126","R2"
"$ 86.34","21","27","Alameda County","3","0","3","Alameda","29","","$998,500","07/27/2016","11,565","ML81597127","098-0406-001","Livermore","363.36","","","2,748","Canceled","988 Roma Street","1995","94551","R"
"$ 257.55","19","27","Alameda County","2","1","4","Alameda","18","50","$949,900","07/21/2016","3,875","ML81596483","501-0566-084","Fremont","504.04","08/05/2016","$998,000","1,980","Sold","37309 Chinaberry Common","1997","94536","1009"
"$ 123.21","63","14","Cambrian","2","0","3","Santa Clara","42","","$998,000","07/26/2016","8,100","ML81595563","414-01-018","Campbell","455.50","","","2,191","Canceled","1173 Shamrock Drive","1953","95008","R1-8"
"$ 190.02","62","420","Fiesta Gardens Etc.","2","0","3","San Mateo","76","30","$998,000","07/29/2016","5,252","ML81597629","035-351-010","San Mateo","824.79","","","1,210","Expired","850 Bermuda Drive","1954","94403","R10006"
"$ 37.74","22","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","76","16","$999,999","07/27/2016","26,429","ML81597169","783-46-069","Gilroy","337.56","10/10/2016","$997,500","2,955","Sold","2475 Country Drive","1994","95020","R1"
