"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 126.99","51","12","Blossom Valley","2","0","3","58","","$795,000","10/13/2016","6,299","ML81628396","687-16-089","San Jose","593.84","10/21/2016","$799,900","1,347","Sold","672 Bolivar Drive","1965","95123","R1-8"
"$ 177.57","79","8","Santa Clara","1","0","3","54","","$799,000","09/09/2016","4,500","ML81613674","269-52-004","Santa Clara","786.42","","","1,016","Canceled","2231 Park Avenue","1937","95050","R1"
"$ 133.79","43","12","Blossom Valley","2","0","4","54","","$799,000","09/09/2016","5,972","ML81613813","464-34-060","San Jose","483.66","11/02/2016","$799,000","1,652","Sold","553 Kings Cross Way","1973","95136","R1-8"
"$ 133.21","55","14","Cambrian","2","0","3","21","","$799,000","10/04/2016","5,998","ML81627105","451-15-022","San Jose","631.12","10/24/2016","$799,000","1,266","Sold","3320 Jarvis Avenue","1961","95118","R1"
"$ 159.78","35","3","Evergreen","2","1","4","78","","$799,000","10/09/2016","5,001","ML81627814","676-06-036","San Jose","419.64","","","1,904","Canceled","3245 Pine Spring Court","1981","95121","A-PD"
"$ 241.99","43","680","Serramonte","2","0","3","19","","$799,000","10/14/2016","3,302","ML81628527","091-761-130","Daly City","644.35","","","1,240","Expired","75 Hampshire Avenue","1973","94015","R10003"
"$ 189.32","66","522","Brentwood","1","0","2","24","","$788,000","09/09/2016","4,199","ML81613635","013-181-140","South San Francisco","864.13","10/03/2016","$795,000","920","Sold","328 Rockwood Drive","1950","94080","R10006"
"$ 96.16","65","529","Winston Manor","1","0","3","45","","$799,000","09/09/2016","8,268","ML81613829","010-171-070","South San Francisco","757.14","10/23/2016","$795,000","1,050","Sold","55 Duval Drive","1951","94080","R10006"
"$ 138.26","77","9","Central San Jose","2","0","3","19","","$809,000","09/14/2016","5,750","ML81613924","277-28-009","San Jose","663.61","10/03/2016","$795,000","1,198","Sold","539 Irving Avenue","1939","95128","R1"
"$ 233.68","59","683","Westlake Heights","2","0","3","7","","$718,000","09/21/2016","3,402","ML81615479","008-164-060","Daly City","691.30","09/27/2016","$795,000","1,150","Sold","32 Eaton Avenue","1957","94015","R10003"
"$ 115.15","57","14","Cambrian","2","0","4","10","","$799,999","10/20/2016","6,904","ML81629253","419-02-009","San Jose","616.28","10/30/2016","$795,000","1,290","Sold","4375 Ross Avenue","1959","95124","R1-8"
"$ 147.18","63","530","Sunshine Gardens","1","1","3","21","","$799,000","10/26/2016","5,401","ML81629912","011-203-380","South San Francisco","625.98","11/16/2016","$795,000","1,270","Sold","231 Holly Avenue","1953","94080","R10006"
"$ 103.81","37","3","Evergreen","2","0","2","169","324","$792,250","09/16/2016","7,632","ML81614843","665-15-021","San Jose","512.78","","","1,545","Active","8229 Claret Court","1979","95135","R1-1P"
"$ 197.56","52","662","Fairmont","1","0","3","2","25","$729,000","09/09/2016","3,999","ML81613704","009-482-190","Pacifica","745.28","09/11/2016","$790,000","1,060","Sold","199 Catalina Avenue","1964","94044","R10003"
"$ 131.67","54","6","Milpitas","2","0","3","13","","$748,000","09/15/2016","6,000","ML81614703","022-13-036","Milpitas","739.70","09/28/2016","$790,000","1,068","Sold","725 Penitencia Street","1962","95035","R1"
"$ 18.14","46","23","Los Gatos Mountains","2","0","3","22","","$775,000","09/19/2016","43,560","ML81615138","558-04-016","Los Gatos","783.73","10/19/2016","$790,000","1,008","Sold","22800 Old Santa Cruz Highway","1970","95033","HS"
"$ 232.21","61","687","Westlake Highlands","2","0","3","10","","$770,000","09/26/2016","3,402","ML81626059","008-036-150","Daly City","642.28","10/05/2016","$790,000","1,230","Sold","37 Crestline Avenue","1955","94015","R10003"
"$ 154.12","9","1","Morgan Hill / Gilroy / San Martin","2","1","3","12","100","$789,900","10/07/2016","5,126","ML81627648","817-75-007","Morgan Hill","342.73","10/19/2016","$790,000","2,305","Sold","16865 San Benancio Way","2007","95037","R1"
"$ 175.57","65","529","Winston Manor","1","0","3","9","","$738,888","10/07/2016","4,500","ML81627700","010-123-080","South San Francisco","797.98","10/14/2016","$790,000","990","Sold","43 Arlington Drive","1951","94080","R10006"
"$ 94.61","55","652","Sun Valley","2","0","3","22","","$777,888","10/11/2016","8,350","ML81628096","023-472-340","Pacifica","523.18","11/01/2016","$790,000","1,510","Sold","24 Cranham Court","1961","94044","R10006"
"$ 123.96","100","9","Central San Jose","2","0","3","14","","$775,000","10/11/2016","6,373","ML81628107","472-25-063","San Jose","376.37","10/25/2016","$790,000","2,099","Sold","638 S 5th Street","1916","95112","RM"
"$ 175.57","61","528","Serra Highlands","2","0","3","18","","$738,000","10/20/2016","4,500","ML81629267","010-274-090","South San Francisco","705.36","11/06/2016","$790,000","1,120","Sold","508 Joaquin Drive","1955","94080","R10006"
"$ 131.71","57","6","Milpitas","2","0","4","13","","$749,888","10/31/2016","5,998","ML81630400","088-11-012","Milpitas","484.37","11/17/2016","$790,000","1,631","Sold","202 Beacon Drive","1959","95035","R16"
"$ 143.12","56","4","Alum Rock","3","1","4","18","","$779,000","10/31/2016","5,520","ML81630407","647-32-012","San Jose","360.40","12/02/2016","$790,000","2,192","Sold","3285 Rocky Mountain Drive","1960","95127","R1-8"
"$ 191.40","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","109","175","$789,900","10/20/2016","4,127","ML81629228","808-52-060","Gilroy","270.98","02/06/2017","","2,915","Pending","1065 Oak Brook Way","2016","95020","Res"
"$ 168.44","63","525","Mayfair Village","2","1","5","14","","$738,000","09/08/2016","4,678","ML81613488","014-123-110","South San Francisco","480.49","09/22/2016","$788,000","1,640","Sold","119 S Magnolia Avenue","1953","94080","R10006"
"$ 131.21","39","12","Blossom Valley","2","0","3","7","","$749,000","09/13/2016","5,998","ML81614160","464-47-006","San Jose","517.76","09/20/2016","$787,000","1,520","Sold","5495 Shadowcrest Way","1977","95123","R1-8"
"$ 127.02","47","12","Blossom Valley","2","0","5","35","","$765,000","09/08/2016","6,180","ML81613496","462-06-016","San Jose","457.73","10/13/2016","$785,000","1,715","Sold","3982 Luneta Court","1969","95136","R1-8"
"$ 8.22","66","1","Morgan Hill / Gilroy / San Martin","2","0","3","13","","$765,000","09/08/2016","95,544","ML81613543","830-03-033","Gilroy","432.27","09/26/2016","$785,000","1,816","Sold","90 Jacobs Way","1950","95020","RR-5A"
"$ 313.96","68","504","Huntington Park","2","0","3","157","","$785,000","09/08/2016","2,500","ML81613601","020-402-080","San Bruno","713.64","03/09/2017","","1,100","Contingent","245 Acacia Avenue","1948","94066","R10006"
"$ 130.87","40","3","Evergreen","2","0","3","42","","$785,000","09/09/2016","5,998","ML81613814","659-16-062","San Jose","548.95","10/23/2016","$785,000","1,430","Sold","2919 Stevens Lane","1976","95148","R1B6"
"$ 130.87","49","12","Blossom Valley","2","1","3","17","","$788,000","09/20/2016","5,998","ML81615181","692-13-044","San Jose","428.96","10/06/2016","$785,000","1,830","Sold","5841 Falon Way","1967","95123","R1-8"
"$ 103.29","54","14","Cambrian","2","0","3","30","","$799,000","09/20/2016","7,600","ML81615233","569-30-030","San Jose","641.34","10/20/2016","$785,000","1,224","Sold","4885 Jarvis Avenue","1962","95118","R1-8"
"$ 77.88","76","5","Berryessa","1","1","2","20","","$799,950","09/20/2016","10,080","ML81615263","599-40-007","San Jose","488.18","10/10/2016","$785,000","1,608","Sold","186 Mountain View Avenue","1940","95127","R1-20"
"$ 198.25","56","682","Westlake Terrace","1","0","3","1","","$785,000","09/21/2016","3,960","ML81625634","008-443-490","Daly City","740.57","09/22/2016","$785,000","1,060","Sold","27 Montebello Drive","1960","94015","R10003"
"$ 387.55","12","11","South San Jose","2","1","3","42","184","$795,000","10/04/2016","2,026","ML81627082","455-75-108","San Jose","442.00","11/15/2016","$785,000","1,776","Sold","2350 Azevedo Parkway","2004","95125","R1"
"$ 120.46","4","1","Morgan Hill / Gilroy / San Martin","4","0","4","66","","$795,000","10/06/2016","6,517","ML81627491","783-69-038","Gilroy","276.12","12/11/2016","$785,000","2,843","Sold","9775 Coyote Moon Lane","2012","95020","R1"
"$ 89.21","64","5","Berryessa","2","0","3","36","","$799,000","10/17/2016","8,799","ML81628816","599-37-023","San Jose","557.13","11/21/2016","$785,000","1,409","Sold","332 Valley View Avenue","1952","95127","R1-20"
"$ 140.13","47","12","Blossom Valley","2","0","3","25","","$799,000","10/21/2016","5,602","ML81629337","694-15-075","San Jose","505.47","11/15/2016","$785,000","1,553","Sold","883 Tallman Court","1969","95123","R1-8"
"$ 134.19","19","1","Morgan Hill / Gilroy / San Martin","3","0","4","19","","$785,000","10/25/2016","5,850","ML81629719","783-57-043","Gilroy","341.16","","","2,301","Canceled","1678 Crest Hill Way","1997","95020","R1"
"$ 127.44","41","11","South San Jose","4","1","7","93","","$799,000","10/25/2016","6,160","ML81629760","497-49-027","San Jose","229.26","10/30/2016","$785,000","3,424","Sold","2938 Trinity River Court","1975","95111","R1-8"
"$ 130.87","45","12","Blossom Valley","2","0","5","8","","$719,900","10/27/2016","5,998","ML81630053","685-07-051","San Jose","415.78","11/04/2016","$785,000","1,888","Sold","5064 Derek Drive","1971","95136","R1-8"
"$ 145.33","54","520","Westborough","2","0","3","43","","$785,000","10/29/2016","5,401","ML81630285","091-031-400","South San Francisco","603.85","","","1,300","Withdrawn","2470 Olympic Drive","1962","94080","R10006"
"$ 152.46","104","9","Central San Jose","1","0","3","92","","$799,950","10/31/2016","5,149","ML81630341","261-04-016","San Jose","930.09","01/30/2017","$785,000","844","Sold","966 Pershing Avenue","1912","95126","R2"
"$ 170.33","66","525","Mayfair Village","1","0","3","12","","$725,000","09/05/2016","4,591","ML81612874","014-125-150","South San Francisco","730.84","09/16/2016","$782,000","1,070","Sold","103 Fir Avenue","1950","94080","R10006"
"$ 130.33","54","6","Milpitas","2","0","3","20","","$778,000","09/06/2016","6,000","ML81612932","029-13-028","Milpitas","682.37","09/26/2016","$782,000","1,146","Sold","226 N Park Victoria Drive","1962","95035","R1"
"$ 132.99","47","12","Blossom Valley","2","0","3","11","","$749,500","09/21/2016","5,880","ML81615361","689-38-067","San Jose","684.16","10/01/2016","$782,000","1,143","Sold","467 Waskow Drive","1969","95123","R1-8"
"$ 128.09","48","12","Blossom Valley","2","0","4","9","","$799,000","09/05/2016","6,090","ML81612313","692-18-005","San Jose","463.46","09/14/2016","$780,000","1,683","Sold","5671 Lathrop Drive","1968","95123","R1-8"
"$ 109.79","67","15","Campbell","2","0","2","13","","$775,000","09/06/2016","7,105","ML81613121","303-37-001","San Jose","464.29","09/17/2016","$780,000","1,680","Sold","490 S Henry Avenue","1949","95117","R1-8"
"$ 111.91","21","1","Morgan Hill / Gilroy / San Martin","2","0","4","21","","$789,000","09/10/2016","6,970","ML81613905","767-36-080","Morgan Hill","398.77","10/01/2016","$780,000","1,956","Sold","15205 Via Corfinio","1995","95037","R1"
"$ 130.04","54","6","Milpitas","2","0","3","37","","$749,950","09/15/2016","5,998","ML81613821","029-15-021","Milpitas","680.63","10/22/2016","$780,000","1,146","Sold","1175 Park Willow Court","1962","95035","R1"
"$ 130.04","53","12","Blossom Valley","2","0","3","10","","$749,000","09/22/2016","5,998","ML81625584","692-11-002","San Jose","370.72","10/02/2016","$780,000","2,104","Sold","266 Belden Drive","1963","95123","R1-8"
"$ 366.93","60","690","'Original' Daly City","2","0","3","15","","$748,888","09/23/2016","2,126","ML81625877","006-462-160","Daly City","577.78","10/07/2016","$780,000","1,350","Sold","465 Castle Street","1956","94014","R10003"
"$ 138.92","59","19","Sunnyvale","2","0","3","5","","$780,000","09/28/2016","5,615","ML81626337","110-21-007","Sunnyvale","780.00","12/05/2016","","1,000","Pending","339 Greenlake Drive","1957","94089","R1"
"$ 379.37","14","690","'Original' Daly City","2","0","3","33","57","$750,000","10/09/2016","2,056","ML81627786","004-202-480","Daly City","406.25","11/11/2016","$780,000","1,920","Sold","162 Alexander Avenue","2002","94014","SFR"
"$ 144.44","48","12","Blossom Valley","2","0","3","16","","$788,000","10/11/2016","5,400","ML81627992","689-32-113","San Jose","482.37","10/27/2016","$780,000","1,617","Sold","387 Los Pinos Way","1968","95123","R1-8"
"$ 130.04","48","12","Blossom Valley","2","1","4","18","","$795,000","10/13/2016","5,998","ML81628286","459-22-059","San Jose","390.00","10/30/2016","$780,000","2,000","Sold","4154 Funston Drive","1968","95136","R1-8"
"$ 137.53","108","10","Willow Glen","2","0","2","96","","$799,950","10/14/2016","5,672","ML81628518","264-41-064","San Jose","734.46","01/17/2017","$780,000","1,062","Sold","567 Fuller Avenue","1908","95125","R1-8"
"$ 130.00","43","12","Blossom Valley","2","1","5","66","","$829,000","10/17/2016","6,000","ML81628680","458-21-042","San Jose","399.18","12/20/2016","$780,000","1,954","Sold","5017 Tatra Drive","1973","95136","R1-8"
"$ 73.09","31","1","Morgan Hill / Gilroy / San Martin","3","0","4","22","","$799,950","10/21/2016","10,672","ML81629456","783-44-055","Gilroy","324.05","11/11/2016","$780,000","2,407","Sold","9230 Rancho Hills Drive","1985","95020","R-1"
"$ 176.19","66","522","Brentwood","1","0","3","17","","$769,000","09/16/2016","4,421","ML81614893","013-183-020","South San Francisco","708.18","09/30/2016","$779,000","1,100","Sold","125 Greenwood Drive","1950","94080","R10006"
"$ 110.45","38","2","Santa Teresa","2","0","3","14","","$777,000","10/05/2016","7,035","ML81627388","678-43-018","San Jose","593.13","10/18/2016","$777,000","1,310","Sold","99 Flintwell Way","1978","95138","R1-8C"
"$ 242.19","78","9","Central San Jose","1","0","2","0","","$565,000","09/28/2016","3,200","ML81626341","259-47-047","San Jose","778.90","09/28/2016","$775,005","995","Sold","506 Lorraine Avenue","1938","95110","LI"
"$ 127.38","46","2","Santa Teresa","2","0","4","6","","$769,950","09/08/2016","6,084","ML81613353","704-26-047","San Jose","550.43","09/14/2016","$775,000","1,408","Sold","6549 Kaneko Drive","1970","95119","R1-8"
"$ 129.17","48","12","Blossom Valley","2","0","3","8","","$749,900","09/08/2016","6,000","ML81613602","689-24-022","San Jose","678.04","09/14/2016","$775,000","1,143","Sold","390 Henderson Drive","1968","95123","R1-8"
"$ 309.96","37","691","Blossom Valley","1","0","3","29","","$788,000","09/07/2016","2,500","ML81613732","003-460-220","Daly City","437.85","10/06/2016","$775,000","1,770","Sold","441 Bonnie Street","1979","94014","R10000"
"$ 129.68","62","6","Milpitas","1","1","3","13","","$738,888","09/16/2016","5,976","ML81614921","026-07-041","Milpitas","728.38","09/28/2016","$775,000","1,064","Sold","235 Boyd Street","1954","95035","R1"
"$ 223.51","62","332","Horgan Ranch Etc.","1","0","2","13","","$748,080","09/19/2016","3,467","ML81615143","069-315-050","Redwood City","956.79","10/02/2016","$775,000","810","Sold","230 Rutherford Avenue","1954","94061","R10006"
"$ 66.24","76","5","Berryessa","2","0","3","7","","$699,950","09/20/2016","11,700","ML81615350","599-39-040","San Jose","513.25","09/27/2016","$775,000","1,510","Sold","222 Vista Avenue","1940","95127","R1"
"$ 193.75","52","661","Westview","1","1","3","27","","$775,000","09/22/2016","4,000","ML81625597","009-531-250","Pacifica","615.08","10/17/2016","$775,000","1,260","Sold","656 Forest Lake Drive","1964","94044","R10003"
"$ 119.25","42","2","Santa Teresa","2","1","4","45","","$829,000","09/26/2016","6,499","ML81626022","704-31-028","San Jose","295.80","11/17/2016","$775,000","2,620","Sold","6570 San Ignacio Avenue","1974","95119","R1B6"
"$ 149.04","66","8","Santa Clara","1","1","3","61","","$779,000","09/29/2016","5,200","ML81626647","274-49-060","San Jose","683.42","11/28/2016","$775,000","1,134","Sold","2395 W Hedding Street","1950","95128","R1"
"$ 80.81","61","14","Cambrian","1","0","3","9","","$749,000","10/04/2016","9,590","ML81626993","414-33-041","Campbell","861.11","10/13/2016","$775,000","900","Sold","1405 Sharp Court","1955","95008","R-1-6"
"$ 105.65","86","9","Central San Jose","1","0","3","40","","$799,000","10/04/2016","7,336","ML81627192","274-09-033","San Jose","587.12","11/30/2016","$775,000","1,320","Sold","1535 Naglee Avenue","1930","95126","R1-8"
"$ 118.05","42","12","Blossom Valley","2","1","4","8","","$699,888","10/19/2016","6,565","ML81629011","464-37-056","San Jose","463.24","10/27/2016","$775,000","1,673","Sold","5233 Muirhouse Place","1974","95136","R1-8"
"$ 125.82","45","12","Blossom Valley","2","0","4","74","","$748,000","10/20/2016","6,159","ML81629226","689-41-067","San Jose","518.39","11/12/2016","$775,000","1,495","Sold","486 Safari Drive","1971","95123","R1B6"
"$ 126.61","39","2","Santa Teresa","2","0","4","31","","$774,880","09/13/2016","6,120","ML81614130","706-24-035","San Jose","557.47","","","1,390","Canceled","7116 Via Carmela","1977","95139","R1-8P"
"$ 122.14","40","12","Blossom Valley","2","0","4","23","","$779,800","09/26/2016","6,321","ML81626061","690-06-048","San Jose","448.84","10/18/2016","$772,000","1,720","Sold","5315 Mango Blossom Court","1976","95123","R1-8P"
