"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 140.81","74","9","Central San Jose","2","0","4","Santa Clara","26","","$1,140,000","06/02/2016","7,812","ML81588566","467-29-024","San Jose","433.75","06/26/2016","$1,100,000","2,536","Sold","101 Arroyo Way","1942","95112","R-1"
"$ 305.72","17","10","Willow Glen","2","1","4","Santa Clara","9","72","$1,085,000","06/02/2016","3,598","ML81588708","455-46-033","San Jose","452.86","06/10/2016","$1,100,000","2,429","Sold","834 Romani Court","1999","95125","A-PD"
"$ 136.06","61","15","Campbell","2","1","3","Santa Clara","25","","$995,000","06/02/2016","8,085","ML81588237","299-24-011","San Jose","617.98","06/26/2016","$1,100,000","1,780","Sold","3220 Gleneeden Way","1955","95117","R1-5"
"$ 148.29","66","8","Santa Clara","2","1","3","Santa Clara","22","","$995,000","06/07/2016","7,418","ML81589289","224-14-98","Santa Clara","719.42","06/28/2016","$1,100,000","1,529","Sold","1630 Graham Lane","1950","95050","R16L"
"$ 127.54","26","10","Willow Glen","3","0","4","Santa Clara","0","","$1,100,000","06/07/2016","8,625","ML81589394","434-31-092","San Jose","358.31","","","3,070","Withdrawn","1560 Bird Avenue","1990","95125","R1"
"$ 155.88","36","27","Alameda County","3","0","3","Alameda","44","","$1,114,888","06/08/2016","7,057","ML81589612","507-0789-005","Fremont","472.91","07/22/2016","$1,100,000","2,326","Sold","74 Burnham Place","1980","94539","1001"
"$ 161.77","43","653","Park Pacifica","3","0","4","San Mateo","10","","$975,000","06/08/2016","6,800","ML81589673","022-381-260","Pacifica","556.96","06/30/2016","$1,100,000","1,975","Sold","1117 Rainier Avenue","1973","94044","R10006"
"$ 209.52","60","651","Linda Mar","3","0","3","San Mateo","9","","$995,000","06/09/2016","5,250","ML81589903","023-333-410","Pacifica","550.00","06/17/2016","$1,100,000","2,000","Sold","1481 Rosita Road","1956","94044","R1"
"$ 208.01","15","10","Willow Glen","3","1","4","Santa Clara","35","90","$1,100,000","06/10/2016","5,288","ML81590133","455-56-069","San Jose","448.80","","","2,451","Expired","731 Canoas Creek Circle","2001","95136","A-PD"
"$ 4.38","37","16","Los Gatos/Monte Sereno","2","1","3","Santa Clara","1","","$1,100,000","06/12/2016","250,906","ML81590234","510-36-016","Los Gatos","418.41","06/13/2016","$1,100,000","2,629","Sold","16861 Sheldon Road","1979","95030","HS-D!"
"$ 5.23","116","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","233","","$1,100,000","06/14/2016","210,395","ML81590337","756-19-021","Morgan Hill","687.50","","","1,600","Expired","13115 Uvas Road","1900","95037","A-20A"
"$ 196.36","58","8","Santa Clara","2","1","3","Santa Clara","29","","$1,185,000","06/14/2016","5,602","ML81590471","220-28-031","Santa Clara","717.08","07/12/2016","$1,100,000","1,534","Sold","3052 Millar Avenue","1958","95051","R1"
"$ 36.63","76","1","Morgan Hill / Gilroy / San Martin","1","1","4","Santa Clara","285","","$1,099,000","06/01/2016","30,000","ML81588359","779-04-030","Morgan Hill","623.37","","","1,763","Active","15355 Monterey Street","1940","95037","A140"
"$ 243.76","16","524","So. San Francisco - Industrial","2","1","4","San Mateo","83","45","$1,099,000","06/02/2016","4,508","ML81585954","014-330-020","South San Francisco","587.70","","","1,870","Canceled","17 Amberwood Circle","2000","94080","R1"
"$ 179.55","58","27","Alameda County","2","0","4","Alameda","15","","$1,098,888","05/31/2016","6,120","ML81588155","525-1116-051","Fremont","667.61","","","1,646","Canceled","41732 Gifford Street","1958","94538","r"
"$ 160.88","56","14","Cambrian","3","0","4","Santa Clara","9","","$1,098,000","06/07/2016","6,825","ML81589423","447-20-034","San Jose","613.75","","","1,789","Canceled","1560 Chambers Drive","1960","95118","R1-8"
"$ 86.06","28","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","48","","$1,098,000","06/08/2016","12,759","ML81589639","729-04-038","Morgan Hill","330.72","","","3,320","Expired","16870 Oak Leaf Drive","1988","95037","R1"
"$ 136.88","87","311","County Area / Fair Oaks Ave","1","1","2","San Mateo","31","","$1,175,000","06/03/2016","8,000","ML81588811","060-074-100","Menlo Park","739.86","07/04/2016","$1,095,000","1,480","Sold","440 7th Avenue","1929","94025","R10006"
"$ 156.43","0","1","Morgan Hill / Gilroy / San Martin","4","1","5","Santa Clara","62","50","$1,095,000","06/14/2016","7,000","ML81590438","764-24-056","Morgan Hill","318.13","","","3,442","Canceled","18675 Old Monterey Road","2016","95037","R1"
"$ 285.00","12","3","Evergreen","2","1","3","Santa Clara","86","150","$1,090,000","05/23/2016","3,825","ML81587119","679-38-047","San Jose","521.28","","","2,091","Expired","1385 Trestlewood Lane","2004","95138","R1"
"$ 24.45","49","23","Los Gatos Mountains","2","1","3","Santa Clara","124","","$1,099,000","06/09/2016","44,579","ML81589870","558-06-040","Los Gatos","429.30","10/11/2016","$1,090,000","2,539","Sold","17315 Melody Lane","1967","95033","HS"
"$ 90.58","10","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","99","80","$1,089,000","06/13/2016","12,023","ML81589445","764-59-010","Morgan Hill","357.05","09/19/2016","$1,089,000","3,050","Sold","151 Fennel Court","2006","95037","R1"
"$ 139.49","65","15","Campbell","2","0","3","Santa Clara","35","","$998,888","05/20/2016","7,800","ML81586820","27935018","Campbell","805.93","06/24/2016","$1,088,000","1,350","Sold","329 N Central Avenue","1951","95008","R-1-6"
"$ 217.60","63","8","Santa Clara","2","0","3","Santa Clara","49","","$1,088,000","05/31/2016","5,000","ML81587973","293-18-044","Santa Clara","996.34","","","1,092","Expired","640 Hamilton Lane","1953","95051","R1"
"$ 217.60","62","420","Fiesta Gardens Etc.","2","0","3","San Mateo","23","360","$1,088,000","06/10/2016","5,000","ML81589983","035-332-340","San Mateo","836.92","07/02/2016","$1,088,000","1,300","Sold","566 Fiesta Drive","1954","94403","R10006"
"$ 179.66","60","8","Santa Clara","2","1","3","Santa Clara","33","","$1,098,888","06/14/2016","6,050","ML81590520","293-12-030","Santa Clara","638.29","07/16/2016","$1,087,000","1,703","Sold","2981 Withrow Place","1956","95051","R1"
"$ 175.53","49","14","Cambrian","2","1","3","Santa Clara","14","","$1,085,000","05/19/2016","6,181","ML81586402","569-36-041","San Jose","687.14","06/02/2016","$1,085,000","1,579","Sold","5111 El Roble Court","1967","95118","R1-8"
"$ 187.84","38","6","Milpitas","2","0","4","Santa Clara","28","","$998,000","06/02/2016","5,776","ML81588645","028-16-090","Milpitas","636.36","06/28/2016","$1,085,000","1,705","Sold","271 Merz Court","1978","95035","R1PUD"
"$ 154.28","46","5","Berryessa","2","0","4","Santa Clara","9","","$850,000","05/17/2016","7,000","ML81585918","595-26-004","San Jose","472.85","05/26/2016","$1,080,000","2,284","Sold","1064 Terra Noble Way","1970","95132","R1-8"
"$ 177.10","56","15","Campbell","2","0","4","Santa Clara","7","","$995,000","05/19/2016","6,098","ML81586394","299-34-007","San Jose","691.42","05/26/2016","$1,080,000","1,562","Sold","960 Daffodil Way","1960","95117","R1-8"
"$ 152.11","51","13","Almaden Valley","2","0","3","Santa Clara","8","","$995,000","05/20/2016","7,100","ML81586676","696-19-048","San Jose","620.33","05/28/2016","$1,080,000","1,741","Sold","1024 Redmond Avenue","1965","95120","R1-8"
"$ 135.56","69","14","Cambrian","2","0","3","Santa Clara","12","","$1,099,000","06/11/2016","7,967","ML81590203","421-06-086","San Jose","497.01","06/23/2016","$1,080,000","2,173","Sold","15158 Charmeran Avenue","1947","95124","R1-8"
"$ 171.46","41","19","Sunnyvale","2","0","3","Santa Clara","7","","$968,000","06/14/2016","6,299","ML81590515","204-29-050","Sunnyvale","837.86","06/21/2016","$1,080,000","1,289","Sold","320 W Arbor Avenue","1975","94085","RO"
"$ 112.21","66","14","Cambrian","2","0","3","Santa Clara","14","","$1,098,000","06/15/2016","9,625","ML81590758","419-28-065","San Jose","725.81","06/30/2016","$1,080,000","1,488","Sold","14921 Cole Drive","1950","95124","R1-8"
"$ 161.17","54","15","Campbell","2","0","4","Santa Clara","9","","$1,079,000","06/14/2016","6,695","ML81590480","404-19-034","Campbell","726.11","06/23/2016","$1,079,000","1,486","Sold","3753 Delgado Court","1962","95008","R1-8"
"$ 114.84","61","651","Linda Mar","2","0","4","San Mateo","2","","$975,000","05/23/2016","9,361","ML81586984","023-331-200","Pacifica","736.30","05/25/2016","$1,075,000","1,460","Sold","1607 Linda Mar Boulevard","1955","94044","R10006"
"$ 413.46","0","27","Alameda County","3","1","3","Alameda","171","150","$1,149,899","05/31/2016","2,600","ML81588121","0105 598131-074","Alameda","409.84","11/15/2016","$1,075,000","2,623","Sold","412 Singleton Avenue","2016","94501","s-f"
"$ 199.02","68","423","San Mateo Village/Glendale Village","1","0","2","San Mateo","23","","$949,000","06/01/2016","5,401","ML81588335","040-132-030","San Mateo","1,075.00","06/21/2016","$1,075,000","1,000","Sold","233 Poinsettia Avenue","1948","94403","R20000"
"$ 18.23","58","4","Alum Rock","2","1","3","Santa Clara","7","","$1,099,000","06/01/2016","58,958","ML81588071","652-11-003","San Jose","722.45","06/08/2016","$1,075,000","1,488","Sold","2413 Klein Road","1958","95148","R1-10"
"$ 10.50","39","250","La Honda","2","0","3","San Mateo","34","","$1,250,000","06/02/2016","102,366","ML81588563","078-120-060","Woodside","595.57","07/12/2016","$1,075,000","1,805","Sold","12465 La Honda Road","1977","94062","RM0000"
"$ 114.20","46","12","Blossom Valley","2","1","4","Santa Clara","7","","$1,099,999","06/07/2016","9,413","ML81589298","695-06-042","San Jose","441.48","06/14/2016","$1,075,000","2,435","Sold","6084 Foothill Glen Court","1970","95123","R1-5"
"$ 137.49","16","1","Morgan Hill / Gilroy / San Martin","4","1","5","Santa Clara","91","150","$1,129,985","06/15/2016","7,819","ML81590692","810-54-009","Gilroy","259.04","09/14/2016","$1,075,000","4,150","Sold","7540 Prestwick Court","2000","95020","R1"
"$ 169.34","54","10","Willow Glen","2","0","4","Santa Clara","155","","$1,074,000","06/02/2016","6,342","ML81588495","434-29-035","San Jose","596.00","","","1,802","Canceled","1716 Arbor Drive","1962","95125","R1-8"
"$ 178.72","52","8","Santa Clara","2","0","4","Santa Clara","8","","$988,888","06/09/2016","5,998","ML81589876","101-23-017","Santa Clara","726.78","06/16/2016","$1,072,000","1,475","Sold","767 Baird Avenue","1964","95054","R1"
"$ 445.80","3","15","Campbell","2","1","3","Santa Clara","9","157","$1,048,888","05/18/2016","2,400","ML81586210","305-60-016","Campbell","672.96","05/27/2016","$1,070,000","1,590","Sold","1 Maravilla Court","2013","95008","P-D"
"$ 187.37","53","15","Campbell","2","1","5","Santa Clara","32","","$1,150,000","05/24/2016","5,711","ML81587184","403-03-061","San Jose","687.22","06/24/2016","$1,070,000","1,557","Sold","4709 Norwich Way","1963","95130","R1-8"
"$ 170.94","14","3","Evergreen","2","0","3","Santa Clara","46","134","$1,070,000","05/31/2016","6,260","ML81588178","659-74-003","San Jose","570.97","","","1,874","Expired","4174 Horizon Court","2002","95148","R1"
"$ 138.54","42","5","Berryessa","2","0","4","Santa Clara","45","","$949,900","06/14/2016","7,723","ML81590552","244-09-075","San Jose","536.61","07/29/2016","$1,070,000","1,994","Sold","1691 Four Oaks Road","1974","95131","R1-8"
"$ 177.82","56","8","Santa Clara","2","1","3","Santa Clara","10","","$990,000","06/01/2016","6,006","ML81588403","290-14-148","Santa Clara","772.79","06/11/2016","$1,068,000","1,382","Sold","1335 Buchanan Drive","1960","95051","R1"
"$ 126.81","42","5","Berryessa","3","0","4","Santa Clara","24","","$1,097,000","05/20/2016","8,398","ML81586745","599-52-020","San Jose","473.97","06/10/2016","$1,065,000","2,247","Sold","774 SHETLAND Court","1974","95127","R1-8"
"$ 116.01","52","10","Willow Glen","3","0","4","Santa Clara","24","","$1,125,000","05/18/2016","9,137","ML81586142","446-14-042","San Jose","651.11","06/11/2016","$1,060,000","1,628","Sold","1545 Altamont Avenue","1964","95125","R1-8"
"$ 211.97","78","507","San Bruno Park Etc.","2","0","3","San Mateo","20","","$948,000","05/26/2016","5,001","ML81587485","020-382-290","San Bruno","522.17","06/15/2016","$1,060,000","2,030","Sold","244 Mastick Avenue","1938","94066","RM0000"
"$ 108.15","60","512","Rollingwood","2","0","3","San Mateo","12","","$988,000","05/29/2016","9,801","ML81587898","017103100","San Bruno","708.56","06/10/2016","$1,060,000","1,496","Sold","2701 Carmel Drive","1956","94066","R10006"
"$ 176.67","54","15","Campbell","2","0","4","Santa Clara","22","","$1,049,888","05/31/2016","6,000","ML81587969","404-18-014","Campbell","701.06","06/22/2016","$1,060,000","1,512","Sold","2319 Middletown Drive","1962","95008","R1-8"
"$ 176.34","57","27","Alameda County","4","0","5","Alameda","25","","$1,068,000","06/02/2016","6,011","ML81588492","092A-0616-029","Newark","312.59","06/27/2016","$1,060,000","3,391","Sold","6133 Tourraine Drive","1959","94560","1001"
"$ 176.22","46","5","Berryessa","2","0","4","Santa Clara","8","","$998,000","06/15/2016","5,998","ML81590649","591-06-012","San Jose","573.52","06/23/2016","$1,057,000","1,843","Sold","1147 Adams Drive","1970","95132","R1-8"
"$ 131.84","63","10","Willow Glen","2","0","4","Santa Clara","16","","$1,050,000","05/26/2016","8,006","ML81587538","439-05-057","San Jose","533.11","06/11/2016","$1,055,555","1,980","Sold","1290 Redondo Drive","1953","95125","R1-8"
"$ 275.85","18","8","Santa Clara","3","1","4","Santa Clara","9","","$949,950","05/18/2016","3,825","ML81586165","269-39-122","Santa Clara","438.49","05/27/2016","$1,055,000","2,406","Sold","1803 Henning Place","1998","95050","PD"
"$ 147.59","56","10","Willow Glen","2","0","3","Santa Clara","11","","$975,000","06/09/2016","7,148","ML81589733","414-11-037","San Jose","577.77","06/20/2016","$1,055,000","1,826","Sold","2812 Lantz Avenue","1960","95124","R1-8"
"$ 161.94","37","6","Milpitas","3","1","5","Santa Clara","64","","$1,050,000","06/03/2016","6,490","ML81588966","026-23-007","Milpitas","480.35","06/16/2016","$1,051,000","2,188","Sold","1426 N Hillview Drive","1979","95035","R1"
"$ 126.13","57","27","Alameda County","2","1","3","Alameda","7","140","$999,950","06/15/2016","8,333","ML81590723","501-0817-020","Fremont","566.27","06/21/2016","$1,051,000","1,856","Sold","38247 Ballard Drive","1959","94536","1001"
"$ 275.48","13","3","Evergreen","3","0","3","Santa Clara","8","307","$980,000","05/18/2016","3,812","ML81586336","679-39-077","San Jose","470.01","05/26/2016","$1,050,000","2,234","Sold","1211 Thornbury Lane","2003","95138","R1"
"$ 146.85","58","531","Parkway","2","0","3","San Mateo","2","","$895,000","05/23/2016","7,150","ML81586987","012-223-360","South San Francisco","688.98","05/25/2016","$1,050,000","1,524","Sold","772 ALMOND Avenue","1958","94080","R1"
"$ 166.58","59","15","Campbell","3","0","3","Santa Clara","60","","$1,088,800","05/29/2016","6,303","ML81587550","307-53-013","Campbell","626.87","08/12/2016","$1,050,000","1,675","Sold","261 Coventry Drive","1957","95008","R-1-6"
"$ 159.11","55","15","Campbell","2","0","3","Santa Clara","8","","$998,000","05/31/2016","6,599","ML81588098","406-05-015","Campbell","1,041.67","06/08/2016","$1,050,000","1,008","Sold","940 Smith Avenue","1961","95008","R-1-6"
"$ 210.00","78","540","Brisbane","3","0","3","San Mateo","141","","$1,198,000","06/02/2016","5,000","ML81588728","007-284-190","Brisbane","338.16","10/20/2016","$1,050,000","3,105","Sold","240 Mendocino Street","1938","94005","R1"
"$ 308.64","67","688","Westlake #1 & Olympic","1","0","3","San Mateo","18","","$995,000","06/02/2016","3,402","ML81588703","002-024-430","Daly City","549.74","06/30/2016","$1,050,000","1,910","Sold","174 Westlawn Avenue","1949","94015","R10003"
"$ 168.68","45","27","Alameda County","2","0","4","Alameda","13","","$975,000","06/03/2016","6,225","ML81588816","501-1803-015","Fremont","622.04","06/16/2016","$1,050,000","1,688","Sold","3390 Isherwood Way","1971","94536","r"
"$ 178.27","25","32,202","San Jose","3","0","5","Santa Clara","","0","$1,029,000","06/04/2016","5,890","CRPW16120568","67619073","San Jose","424.07","12/05/2016","$1,050,000","2,476","Sold","2540 Monte Lindo Court","1992","95121",""
"$ 201.92","66","19","Sunnyvale","1","0","3","Santa Clara","34","","$1,050,000","06/08/2016","5,200","ML81589528","204-23-025","Sunnyvale","833.33","","","1,260","Canceled","565 Kirk Avenue","1950","94085","R0"
"$ 177.16","66","19","Sunnyvale","2","0","3","Santa Clara","54","","$999,000","06/08/2016","5,927","ML81589650","204-27-012","Sunnyvale","583.33","08/06/2016","$1,050,000","1,800","Sold","561 Manzanita Avenue","1950","94085","R0"
"$ 233.35","68","418","19th Avenue Park / Sunnybrae","1","0","3","San Mateo","13","","$988,000","06/09/2016","4,500","ML81589820","035-065-310","San Mateo","875.00","06/22/2016","$1,050,000","1,200","Sold","1215 Birch Avenue","1948","94402","R10006"
"$ 129.32","48","13","Almaden Valley","2","1","4","Santa Clara","180","","$1,188,800","06/10/2016","8,120","ML81590037","575-29-023","San Jose","516.48","12/12/2016","$1,050,000","2,033","Sold","6082 Montoro Drive","1968","95120","R1-5"
"$ 308.64","61","687","Westlake Highlands","3","0","4","San Mateo","11","","$899,000","06/10/2016","3,402","ML81590068","006-302-070","Daly City","652.17","06/21/2016","$1,050,000","1,610","Sold","59 Westfield Avenue","1955","94015","R10003"
"$ 148.68","37","13","Almaden Valley","2","1","4","Santa Clara","38","","$1,050,000","06/10/2016","7,062","ML81590132","57539035","San Jose","482.32","07/31/2016","$1,050,000","2,177","Sold","6632 neptune Court","1979","95120","R-1"
"$ 322.69","28","27","Alameda County","2","1","4","Alameda","6","99","$1,050,000","06/15/2016","3,254","ML81590757","543-0451-189","Fremont","595.91","06/21/2016","$1,050,000","1,762","Sold","5301 Matthew Terrace","1988","94555","R1"
